201.000	-179.000	4.000
-1148.000	894.000	8.000
3253.000	-7761.000	12.000
-182.000	11181.000	16.000
107.000	7663.000	20.000
19515.000	-6223.000	24.000
-8034.000	10253.000	28.000
16524.000	24723.000	32.000
324.000	5795.000	36.000
-18412.000	-22365.000	40.000
-75262.000	-54587.000	44.000
-188380.000	-104703.000	48.000
-203879.000	-157146.000	52.000
-195057.000	-177991.000	56.000
-147925.000	-104356.000	60.000
169.000	-100.000	64.000
-344.000	75.000	68.000
1460.000	-389.000	72.000
-10989.000	-106.000	76.000
-1102.000	-9317.000	80.000
-11621.000	4731.000	84.000
-5886.000	9747.000	88.000
-6519.000	26531.000	92.000
-6629.000	45645.000	96.000
-31844.000	107909.000	100.000
-52940.000	173977.000	104.000
-167844.000	222401.000	108.000
-331606.000	189617.000	112.000
-418300.000	129664.000	116.000
-426439.000	27626.000	120.000
-331344.000	-39514.000	124.000
-6.000	56.000	128.000
-64.000	-317.000	132.000
88.000	1430.000	136.000
211.000	-4791.000	140.000
2997.000	6295.000	144.000
-10690.000	-4070.000	148.000
-3083.000	-7449.000	152.000
-42874.000	4316.000	156.000
-29853.000	-12601.000	160.000
-56689.000	-25429.000	164.000
-84330.000	-61153.000	168.000
-96376.000	-83872.000	172.000
-138422.000	-92667.000	176.000
-107159.000	-78361.000	180.000
-121550.000	-79068.000	184.000
-91920.000	-74965.000	188.000
-112.000	-10.000	192.000
371.000	-40.000	196.000
-1539.000	149.000	200.000
12830.000	5973.000	204.000
20383.000	11548.000	208.000
9323.000	8634.000	212.000
-11121.000	23396.000	216.000
1880.000	11311.000	220.000
17419.000	29294.000	224.000
-7975.000	56728.000	228.000
-50669.000	75297.000	232.000
-109700.000	118466.000	236.000
-238644.000	139127.000	240.000
-281031.000	107580.000	244.000
-281604.000	41583.000	248.000
-213523.000	1754.000	252.000
89.000	-65.000	256.000
-86.000	-406.000	260.000
501.000	1560.000	264.000
-1252.000	-8887.000	268.000
164.000	-76.000	272.000
9433.000	9165.000	276.000
-5839.000	6350.000	280.000
-914.000	4066.000	284.000
-19733.000	12503.000	288.000
-79362.000	-10538.000	292.000
-119422.000	-4620.000	296.000
-165197.000	-35944.000	300.000
-169018.000	-67906.000	304.000
-139705.000	-81475.000	308.000
-123490.000	-104702.000	312.000
-78116.000	-100072.000	316.000
-29.000	-8.000	320.000
224.000	-147.000	324.000
-799.000	776.000	328.000
7915.000	-4884.000	332.000
13883.000	-2493.000	336.000
15434.000	36338.000	340.000
36157.000	-17051.000	344.000
30129.000	-18857.000	348.000
22680.000	3362.000	352.000
18129.000	62515.000	356.000
-6877.000	81086.000	360.000
-85526.000	102252.000	364.000
-159467.000	80504.000	368.000
-181564.000	74367.000	372.000
-216222.000	23089.000	376.000
-165761.000	733.000	380.000
-22.000	-6.000	384.000
74.000	143.000	388.000
-104.000	-759.000	392.000
-1085.000	6143.000	396.000
-11809.000	-19538.000	400.000
-3651.000	-3038.000	404.000
-7011.000	-8220.000	408.000
20725.000	3868.000	412.000
6894.000	45307.000	416.000
-51830.000	35430.000	420.000
-71630.000	37060.000	424.000
-131509.000	7190.000	428.000
-179371.000	-41569.000	432.000
-127163.000	-68404.000	436.000
-105817.000	-70848.000	440.000
-79813.000	-72855.000	444.000
61.000	-42.000	448.000
-303.000	292.000	452.000
1651.000	-1232.000	456.000
-5058.000	7782.000	460.000
-11548.000	-10999.000	464.000
2317.000	-13719.000	468.000
-12349.000	-3016.000	472.000
-5529.000	-755.000	476.000
6336.000	13511.000	480.000
15556.000	31639.000	484.000
5295.000	61462.000	488.000
-41965.000	84664.000	492.000
-120761.000	90798.000	496.000
-167258.000	51565.000	500.000
-184782.000	18644.000	504.000
-131758.000	-12000.000	508.000
-36.000	-29.000	512.000
168.000	-235.000	516.000
-913.000	1118.000	520.000
4028.000	-6034.000	524.000
-11992.000	-8048.000	528.000
-5772.000	-4833.000	532.000
15285.000	14829.000	536.000
-4370.000	7475.000	540.000
-10593.000	33664.000	544.000
-37098.000	59373.000	548.000
-83906.000	60689.000	552.000
-136149.000	39151.000	556.000
-148987.000	7211.000	560.000
-116777.000	-26339.000	564.000
-124967.000	-47198.000	568.000
-49544.000	-24251.000	572.000
126.000	113.000	576.000
-312.000	-90.000	580.000
1275.000	341.000	584.000
-11563.000	-2300.000	588.000
-7064.000	-18369.000	592.000
-7501.000	-16091.000	596.000
608.000	-6472.000	600.000
898.000	11262.000	604.000
16980.000	20479.000	608.000
-28526.000	37740.000	612.000
-20161.000	35740.000	616.000
-37651.000	69170.000	620.000
-122619.000	77978.000	624.000
-114431.000	29583.000	628.000
-152479.000	1568.000	632.000
-125451.000	-35807.000	636.000
-103.000	3.000	640.000
275.000	-220.000	644.000
-1047.000	1539.000	648.000
5798.000	-7314.000	652.000
9642.000	10306.000	656.000
8829.000	-7640.000	660.000
1972.000	11556.000	664.000
20647.000	22031.000	668.000
32368.000	20585.000	672.000
1813.000	29631.000	676.000
-39260.000	52918.000	680.000
-113796.000	60090.000	684.000
-141545.000	14368.000	688.000
-115432.000	-5294.000	692.000
-111238.000	-55009.000	696.000
-61751.000	-39302.000	700.000
-6.000	-110.000	704.000
-81.000	576.000	708.000
258.000	-2421.000	712.000
-6760.000	12676.000	716.000
-2079.000	8156.000	720.000
-4039.000	-18957.000	724.000
1897.000	-26159.000	728.000
-4912.000	-1798.000	732.000
-17758.000	3675.000	736.000
-22164.000	36709.000	740.000
-10598.000	20740.000	744.000
-70838.000	24557.000	748.000
-96885.000	57407.000	752.000
-127935.000	25804.000	756.000
-143435.000	15003.000	760.000
-99838.000	-3611.000	764.000
-36.000	85.000	768.000
191.000	-263.000	772.000
-1061.000	1274.000	776.000
5215.000	-7300.000	780.000
4188.000	1975.000	784.000
8016.000	-7355.000	788.000
-4518.000	-11374.000	792.000
29148.000	-4034.000	796.000
10228.000	11221.000	800.000
-15799.000	49685.000	804.000
-50935.000	40695.000	808.000
-106563.000	41825.000	812.000
-102782.000	37834.000	816.000
-110111.000	-5552.000	820.000
-109118.000	-32611.000	824.000
-51846.000	-20164.000	828.000
83.000	-31.000	832.000
-71.000	100.000	836.000
95.000	-524.000	840.000
-4302.000	3533.000	844.000
-3861.000	-1143.000	848.000
-18064.000	14055.000	852.000
3772.000	-9242.000	856.000
5667.000	-11253.000	860.000
-14164.000	14662.000	864.000
9462.000	19373.000	868.000
5623.000	29762.000	872.000
-22748.000	36554.000	876.000
-99875.000	23277.000	880.000
-95258.000	17040.000	884.000
-84373.000	-13752.000	888.000
-79622.000	-8839.000	892.000
34.000	38.000	896.000
-325.000	118.000	900.000
1190.000	-222.000	904.000
-5544.000	5592.000	908.000
-10012.000	-8581.000	912.000
-9411.000	1427.000	916.000
-5420.000	-312.000	920.000
5813.000	-8798.000	924.000
15878.000	473.000	928.000
3429.000	14207.000	932.000
-34824.000	64563.000	936.000
-47583.000	60286.000	940.000
-96824.000	28997.000	944.000
-105599.000	-5997.000	948.000
-94032.000	-26920.000	952.000
-64292.000	-43669.000	956.000
-108.000	169.000	960.000
235.000	-556.000	964.000
-1127.000	2699.000	968.000
9288.000	-13336.000	972.000
8058.000	-11241.000	976.000
358.000	3620.000	980.000
-8604.000	15142.000	984.000
27850.000	6695.000	988.000
22434.000	-20754.000	992.000
7870.000	41117.000	996.000
-42698.000	6043.000	1000.000
-57023.000	25856.000	1004.000
-91059.000	39313.000	1008.000
-61142.000	4891.000	1012.000
-82655.000	-25838.000	1016.000
-76149.000	-32958.000	1020.000
-24.000	-1.000	1024.000
115.000	237.000	1028.000
-546.000	-603.000	1032.000
1207.000	3907.000	1036.000
-3394.000	22509.000	1040.000
-11180.000	108.000	1044.000
9178.000	-997.000	1048.000
-1647.000	-3411.000	1052.000
3307.000	3046.000	1056.000
11227.000	45565.000	1060.000
-14164.000	58748.000	1064.000
-36131.000	69345.000	1068.000
-64576.000	28079.000	1072.000
-81998.000	21532.000	1076.000
-95987.000	-8597.000	1080.000
-60282.000	1647.000	1084.000
-51.000	-13.000	1088.000
212.000	-275.000	1092.000
-950.000	949.000	1096.000
5220.000	-5599.000	1100.000
-8286.000	684.000	1104.000
204.000	-6887.000	1108.000
-11502.000	-22331.000	1112.000
-5111.000	-15738.000	1116.000
-15308.000	-9657.000	1120.000
11020.000	17996.000	1124.000
-3900.000	22718.000	1128.000
-53701.000	35506.000	1132.000
-73310.000	33484.000	1136.000
-67948.000	30523.000	1140.000
-80420.000	-5157.000	1144.000
-68785.000	-36111.000	1148.000
39.000	-79.000	1152.000
-302.000	260.000	1156.000
1289.000	-1333.000	1160.000
-7879.000	2732.000	1164.000
-4097.000	15635.000	1168.000
14258.000	6269.000	1172.000
2729.000	2708.000	1176.000
18183.000	-10688.000	1180.000
19782.000	-10406.000	1184.000
16744.000	35202.000	1188.000
-15903.000	38133.000	1192.000
-52247.000	59897.000	1196.000
-66389.000	37989.000	1200.000
-81611.000	-17127.000	1204.000
-73463.000	6594.000	1208.000
-34060.000	-5723.000	1212.000
61.000	99.000	1216.000
-287.000	-530.000	1220.000
1190.000	2160.000	1224.000
-9087.000	-11861.000	1228.000
-18076.000	-3185.000	1232.000
7829.000	-3853.000	1236.000
-7232.000	19308.000	1240.000
3359.000	8675.000	1244.000
26420.000	11965.000	1248.000
-975.000	8322.000	1252.000
-26941.000	56840.000	1256.000
-21894.000	50046.000	1260.000
-64093.000	1662.000	1264.000
-91177.000	-7656.000	1268.000
-62149.000	-13945.000	1272.000
-40273.000	-16635.000	1276.000
127.000	-9.000	1280.000
-27.000	-183.000	1284.000
57.000	1089.000	1288.000
1908.000	-4180.000	1292.000
-4895.000	5832.000	1296.000
7823.000	13710.000	1300.000
7659.000	-9640.000	1304.000
-3015.000	248.000	1308.000
25970.000	2127.000	1312.000
16411.000	29084.000	1316.000
-19700.000	34068.000	1320.000
-35177.000	25807.000	1324.000
-63068.000	44080.000	1328.000
-66636.000	-6057.000	1332.000
-49355.000	-20791.000	1336.000
-66421.000	-621.000	1340.000
35.000	-23.000	1344.000
-33.000	185.000	1348.000
-196.000	-668.000	1352.000
2500.000	7879.000	1356.000
-29320.000	2993.000	1360.000
4402.000	12236.000	1364.000
-8983.000	-20026.000	1368.000
-14942.000	-10855.000	1372.000
25886.000	6248.000	1376.000
5342.000	37831.000	1380.000
-25980.000	31266.000	1384.000
-43172.000	26796.000	1388.000
-82301.000	36539.000	1392.000
-87933.000	6300.000	1396.000
-82075.000	-15454.000	1400.000
-36684.000	-18966.000	1404.000
3.000	77.000	1408.000
148.000	-258.000	1412.000
-520.000	1526.000	1416.000
311.000	-8542.000	1420.000
-15873.000	-8140.000	1424.000
-7605.000	12778.000	1428.000
5341.000	11981.000	1432.000
46678.000	-16814.000	1436.000
35592.000	-6760.000	1440.000
10912.000	4344.000	1444.000
-13589.000	10443.000	1448.000
-32281.000	41416.000	1452.000
-61024.000	26043.000	1456.000
-54260.000	24383.000	1460.000
-50150.000	-33405.000	1464.000
-36486.000	-15620.000	1468.000
-11.000	-37.000	1472.000
-179.000	154.000	1476.000
665.000	-669.000	1480.000
-5051.000	563.000	1484.000
15398.000	8025.000	1488.000
-5905.000	-5313.000	1492.000
8741.000	-9978.000	1496.000
7707.000	11177.000	1500.000
23626.000	6755.000	1504.000
3643.000	17776.000	1508.000
1184.000	30399.000	1512.000
-32115.000	43624.000	1516.000
-66635.000	24083.000	1520.000
-64077.000	6733.000	1524.000
-57411.000	-13038.000	1528.000
-34390.000	-23152.000	1532.000
-206.000	49.000	1536.000
658.000	-40.000	1540.000
-2906.000	148.000	1544.000
15228.000	-4570.000	1548.000
27996.000	-3469.000	1552.000
2107.000	-6774.000	1556.000
-12280.000	328.000	1560.000
2561.000	-16047.000	1564.000
13843.000	2229.000	1568.000
15707.000	-701.000	1572.000
-1807.000	27459.000	1576.000
-27031.000	26200.000	1580.000
-56905.000	27497.000	1584.000
-75685.000	30915.000	1588.000
-47013.000	8478.000	1592.000
-48379.000	-33411.000	1596.000
19.000	-65.000	1600.000
-306.000	465.000	1604.000
1102.000	-1852.000	1608.000
-6266.000	16065.000	1612.000
-16333.000	15319.000	1616.000
-10453.000	-18585.000	1620.000
6269.000	-4154.000	1624.000
15639.000	3478.000	1628.000
29546.000	-7569.000	1632.000
3718.000	24174.000	1636.000
-7303.000	45251.000	1640.000
-22027.000	30359.000	1644.000
-66534.000	17148.000	1648.000
-73431.000	16940.000	1652.000
-58880.000	-8411.000	1656.000
-34286.000	-20027.000	1660.000
-43.000	-68.000	1664.000
473.000	190.000	1668.000
-1884.000	-827.000	1672.000
13270.000	3619.000	1676.000
3671.000	-5159.000	1680.000
-10999.000	-1065.000	1684.000
-5368.000	-5800.000	1688.000
-1654.000	-8907.000	1692.000
19769.000	-6387.000	1696.000
-5553.000	35718.000	1700.000
5453.000	16104.000	1704.000
-11972.000	22348.000	1708.000
-35838.000	35506.000	1712.000
-77504.000	26242.000	1716.000
-66456.000	18272.000	1720.000
-38814.000	-7967.000	1724.000
-97.000	177.000	1728.000
299.000	-391.000	1732.000
-1430.000	2029.000	1736.000
10553.000	-5922.000	1740.000
-7147.000	-12566.000	1744.000
-3554.000	17482.000	1748.000
-9451.000	-131.000	1752.000
6569.000	-8401.000	1756.000
-1115.000	-7775.000	1760.000
-10884.000	27449.000	1764.000
-27151.000	11221.000	1768.000
-28455.000	21712.000	1772.000
-51384.000	35416.000	1776.000
-48471.000	4550.000	1780.000
-47074.000	20.000	1784.000
-34064.000	-11816.000	1788.000
115.000	61.000	1792.000
-245.000	-249.000	1796.000
1182.000	1304.000	1800.000
-7593.000	-7607.000	1804.000
1063.000	3456.000	1808.000
-15098.000	9542.000	1812.000
-2379.000	-17232.000	1816.000
265.000	17964.000	1820.000
-9860.000	-4823.000	1824.000
4492.000	16273.000	1828.000
22744.000	8074.000	1832.000
-39874.000	18602.000	1836.000
-47114.000	22119.000	1840.000
-59586.000	8639.000	1844.000
-62577.000	-29718.000	1848.000
-41904.000	-31973.000	1852.000
-81.000	81.000	1856.000
265.000	-225.000	1860.000
-1334.000	747.000	1864.000
4218.000	-3829.000	1868.000
6369.000	10667.000	1872.000
15554.000	-18512.000	1876.000
10594.000	-12947.000	1880.000
2958.000	7465.000	1884.000
32531.000	19635.000	1888.000
8400.000	-6220.000	1892.000
-13125.000	16140.000	1896.000
1180.000	26073.000	1900.000
-51158.000	11143.000	1904.000
-44652.000	-436.000	1908.000
-55358.000	11181.000	1912.000
-41020.000	-22670.000	1916.000
33.000	-56.000	1920.000
-389.000	142.000	1924.000
1876.000	-969.000	1928.000
-11991.000	6597.000	1932.000
2343.000	-1661.000	1936.000
-2901.000	10306.000	1940.000
-516.000	-6073.000	1944.000
-1892.000	-15813.000	1948.000
853.000	3324.000	1952.000
-3991.000	-1235.000	1956.000
-18900.000	36836.000	1960.000
-16566.000	36341.000	1964.000
-35105.000	26367.000	1968.000
-52483.000	-14369.000	1972.000
-74899.000	-16153.000	1976.000
-36047.000	-10566.000	1980.000
0.000	-4.000	1984.000
230.000	-108.000	1988.000
-1083.000	745.000	1992.000
6990.000	-1825.000	1996.000
-5642.000	6589.000	2000.000
10250.000	180.000	2004.000
8120.000	-3493.000	2008.000
3633.000	-12904.000	2012.000
-5290.000	11618.000	2016.000
-5732.000	14289.000	2020.000
-7628.000	33322.000	2024.000
-21250.000	2370.000	2028.000
-28329.000	7212.000	2032.000
-32497.000	17278.000	2036.000
-33227.000	15259.000	2040.000
-36482.000	-22229.000	2044.000
