-480.000	-145.000	4.000
1937.000	1146.000	8.000
-11998.000	2022.000	12.000
8775.000	-38393.000	16.000
13720.000	-6048.000	20.000
-3754.000	-10000.000	24.000
9803.000	-14527.000	28.000
15109.000	-387.000	32.000
7877.000	-20237.000	36.000
-11031.000	-12926.000	40.000
-96203.000	-75143.000	44.000
-183478.000	-121916.000	48.000
-180441.000	-154261.000	52.000
-165075.000	-177549.000	56.000
-115423.000	-117370.000	60.000
1.000	38.000	64.000
-27.000	90.000	68.000
-14.000	-273.000	72.000
-3478.000	6106.000	76.000
5354.000	-19809.000	80.000
5457.000	-35121.000	84.000
-4367.000	3801.000	88.000
3015.000	22811.000	92.000
-12665.000	39363.000	96.000
-42277.000	91908.000	100.000
-69466.000	159236.000	104.000
-154313.000	196952.000	108.000
-290222.000	211290.000	112.000
-376702.000	153318.000	116.000
-375160.000	14779.000	120.000
-301734.000	-40726.000	124.000
33.000	-36.000	128.000
-361.000	187.000	132.000
1730.000	-525.000	136.000
-8071.000	9380.000	140.000
-609.000	1197.000	144.000
19688.000	-9230.000	148.000
-13270.000	-6922.000	152.000
-16067.000	4934.000	156.000
-26581.000	-40991.000	160.000
-37112.000	-23620.000	164.000
-70182.000	-72356.000	168.000
-110059.000	-71257.000	172.000
-136681.000	-69389.000	176.000
-119725.000	-79683.000	180.000
-78939.000	-74782.000	184.000
-85536.000	-49346.000	188.000
-5.000	56.000	192.000
-98.000	15.000	196.000
546.000	-163.000	200.000
-2075.000	-96.000	204.000
-36604.000	5456.000	208.000
5760.000	-3832.000	212.000
5131.000	30009.000	216.000
2065.000	15352.000	220.000
6163.000	-1384.000	224.000
-2229.000	57052.000	228.000
-26957.000	105223.000	232.000
-100612.000	121135.000	236.000
-244183.000	131077.000	240.000
-260684.000	94002.000	244.000
-257960.000	55122.000	248.000
-202132.000	-11887.000	252.000
71.000	95.000	256.000
-385.000	-362.000	260.000
1932.000	1541.000	264.000
-6300.000	-9960.000	268.000
-3425.000	-12415.000	272.000
35948.000	16396.000	276.000
1341.000	1278.000	280.000
-11.000	17136.000	284.000
-29887.000	27187.000	288.000
-72539.000	49509.000	292.000
-79494.000	23204.000	296.000
-140587.000	-23144.000	300.000
-181920.000	-59830.000	304.000
-132834.000	-56641.000	308.000
-90701.000	-99948.000	312.000
-72646.000	-52822.000	316.000
-87.000	-6.000	320.000
129.000	187.000	324.000
-534.000	-861.000	328.000
1490.000	5227.000	332.000
3956.000	-38948.000	336.000
27289.000	-24782.000	340.000
5875.000	-30.000	344.000
20681.000	22245.000	348.000
36164.000	33776.000	352.000
17078.000	50968.000	356.000
-34514.000	82425.000	360.000
-74580.000	94186.000	364.000
-160298.000	100855.000	368.000
-197274.000	44332.000	372.000
-209280.000	9517.000	376.000
-168135.000	-1966.000	380.000
-80.000	40.000	384.000
-38.000	-325.000	388.000
343.000	1037.000	392.000
-347.000	-5418.000	396.000
4787.000	-12710.000	400.000
-2332.000	-28321.000	404.000
8297.000	-1876.000	408.000
17102.000	2503.000	412.000
-23280.000	25435.000	416.000
-54198.000	23355.000	420.000
-80543.000	31003.000	424.000
-134973.000	-13368.000	428.000
-147922.000	-59632.000	432.000
-136987.000	-35985.000	436.000
-98284.000	-38718.000	440.000
-34649.000	-23212.000	444.000
83.000	-24.000	448.000
-645.000	265.000	452.000
3126.000	-988.000	456.000
-19308.000	6660.000	460.000
-6041.000	-2198.000	464.000
19889.000	-2586.000	468.000
-14994.000	-774.000	472.000
9970.000	-3533.000	476.000
14712.000	-3537.000	480.000
14726.000	9929.000	484.000
18009.000	69965.000	488.000
-36989.000	61645.000	492.000
-106255.000	78575.000	496.000
-160128.000	59404.000	500.000
-164688.000	26273.000	504.000
-129375.000	3291.000	508.000
85.000	22.000	512.000
-144.000	-44.000	516.000
1063.000	160.000	520.000
-961.000	-6632.000	524.000
-12167.000	2466.000	528.000
-6833.000	-3375.000	532.000
-3446.000	-17500.000	536.000
10596.000	26951.000	540.000
-11405.000	54766.000	544.000
-39769.000	55154.000	548.000
-55489.000	30723.000	552.000
-127076.000	25011.000	556.000
-153049.000	20565.000	560.000
-141675.000	-21201.000	564.000
-96176.000	-32216.000	568.000
-47035.000	-25572.000	572.000
95.000	28.000	576.000
-102.000	29.000	580.000
607.000	15.000	584.000
-746.000	3038.000	588.000
19010.000	-20889.000	592.000
12705.000	-2022.000	596.000
13490.000	-2677.000	600.000
59207.000	29119.000	604.000
15118.000	13684.000	608.000
17607.000	11353.000	612.000
-4901.000	37530.000	616.000
-37499.000	34859.000	620.000
-103764.000	41455.000	624.000
-118982.000	42730.000	628.000
-116087.000	9631.000	632.000
-79509.000	-10511.000	636.000
22.000	83.000	640.000
219.000	116.000	644.000
-909.000	-770.000	648.000
3013.000	-362.000	652.000
-24343.000	-7263.000	656.000
-1996.000	-14875.000	660.000
15093.000	10936.000	664.000
37764.000	11988.000	668.000
16879.000	2297.000	672.000
-12944.000	47795.000	676.000
-25328.000	63086.000	680.000
-88170.000	41029.000	684.000
-132749.000	12190.000	688.000
-130220.000	-9910.000	692.000
-98068.000	-7020.000	696.000
-70602.000	-32280.000	700.000
-37.000	-42.000	704.000
-138.000	10.000	708.000
837.000	171.000	712.000
-779.000	687.000	716.000
-36064.000	-10312.000	720.000
-6016.000	-14092.000	724.000
4791.000	7819.000	728.000
42463.000	-14465.000	732.000
-4769.000	-6110.000	736.000
-7755.000	18312.000	740.000
-34157.000	30859.000	744.000
-49117.000	34539.000	748.000
-95179.000	48127.000	752.000
-112680.000	15489.000	756.000
-79264.000	-20343.000	760.000
-84143.000	-5454.000	764.000
119.000	-52.000	768.000
-12.000	286.000	772.000
291.000	-1371.000	776.000
-407.000	2200.000	780.000
-4097.000	16523.000	784.000
-5407.000	-6203.000	788.000
-22168.000	-4704.000	792.000
-5192.000	-6839.000	796.000
17626.000	18188.000	800.000
5944.000	9985.000	804.000
-26247.000	28442.000	808.000
-103794.000	45300.000	812.000
-121500.000	38796.000	816.000
-105337.000	4051.000	820.000
-76460.000	-17383.000	824.000
-47289.000	-37959.000	828.000
22.000	-59.000	832.000
275.000	134.000	836.000
-1188.000	-294.000	840.000
8468.000	6937.000	844.000
7932.000	11067.000	848.000
22552.000	-3039.000	852.000
1061.000	-26293.000	856.000
8091.000	-3272.000	860.000
21908.000	10119.000	864.000
-2681.000	12433.000	868.000
-19922.000	36744.000	872.000
-51159.000	40583.000	876.000
-89147.000	35553.000	880.000
-80370.000	17727.000	884.000
-94397.000	-3544.000	888.000
-59890.000	-19341.000	892.000
149.000	-2.000	896.000
-321.000	-172.000	900.000
1411.000	1014.000	904.000
-10132.000	-12385.000	908.000
-10088.000	3019.000	912.000
3637.000	8710.000	916.000
6599.000	-4552.000	920.000
22566.000	11259.000	924.000
-1334.000	24091.000	928.000
-11279.000	43133.000	932.000
-30314.000	35082.000	936.000
-65677.000	37243.000	940.000
-85410.000	38540.000	944.000
-97438.000	-9293.000	948.000
-81045.000	-34090.000	952.000
-60322.000	-12454.000	956.000
72.000	131.000	960.000
-397.000	-230.000	964.000
1515.000	1526.000	968.000
-9676.000	-3997.000	972.000
-2869.000	-14183.000	976.000
16540.000	-3064.000	980.000
16763.000	331.000	984.000
12562.000	8096.000	988.000
8033.000	15655.000	992.000
-29160.000	16336.000	996.000
-22176.000	37681.000	1000.000
-60309.000	20163.000	1004.000
-64237.000	33833.000	1008.000
-96988.000	10171.000	1012.000
-66567.000	8336.000	1016.000
-65875.000	-10006.000	1020.000
-8.000	-113.000	1024.000
-68.000	-77.000	1028.000
299.000	485.000	1032.000
-4438.000	-4832.000	1036.000
23788.000	3675.000	1040.000
17798.000	-19922.000	1044.000
11043.000	-10976.000	1048.000
9052.000	9749.000	1052.000
22856.000	12964.000	1056.000
-6334.000	4958.000	1060.000
-20943.000	40367.000	1064.000
-63499.000	43945.000	1068.000
-69092.000	19531.000	1072.000
-74215.000	31686.000	1076.000
-72013.000	-9862.000	1080.000
-38131.000	-1937.000	1084.000
107.000	85.000	1088.000
-444.000	117.000	1092.000
1918.000	-636.000	1096.000
-9130.000	6075.000	1100.000
-15398.000	17113.000	1104.000
-6344.000	4229.000	1108.000
27893.000	15557.000	1112.000
22789.000	-10504.000	1116.000
9258.000	-7776.000	1120.000
24927.000	16764.000	1124.000
-15536.000	35804.000	1128.000
-56781.000	45326.000	1132.000
-80992.000	23206.000	1136.000
-94098.000	-3567.000	1140.000
-57160.000	13900.000	1144.000
-63063.000	-14952.000	1148.000
92.000	77.000	1152.000
-66.000	50.000	1156.000
232.000	-47.000	1160.000
-1952.000	-3094.000	1164.000
-28234.000	-14854.000	1168.000
-2495.000	-3817.000	1172.000
24227.000	3531.000	1176.000
10167.000	-9109.000	1180.000
40811.000	-2703.000	1184.000
7196.000	28315.000	1188.000
-10775.000	39403.000	1192.000
-45012.000	14108.000	1196.000
-83281.000	21426.000	1200.000
-78872.000	17644.000	1204.000
-71941.000	-25558.000	1208.000
-47932.000	-32174.000	1212.000
-59.000	-1.000	1216.000
-64.000	-265.000	1220.000
376.000	1384.000	1224.000
-6507.000	2359.000	1228.000
-7000.000	-15079.000	1232.000
-16145.000	-11416.000	1236.000
29560.000	10178.000	1240.000
-1470.000	-3578.000	1244.000
9935.000	31381.000	1248.000
-6876.000	17304.000	1252.000
-11473.000	30353.000	1256.000
-25315.000	20183.000	1260.000
-82456.000	8249.000	1264.000
-60872.000	-16310.000	1268.000
-83197.000	-6833.000	1272.000
-64719.000	6960.000	1276.000
-37.000	-78.000	1280.000
400.000	-29.000	1284.000
-1764.000	33.000	1288.000
10638.000	-460.000	1292.000
5599.000	-8165.000	1296.000
14469.000	-2893.000	1300.000
-5488.000	-6956.000	1304.000
-3029.000	-23951.000	1308.000
22817.000	-1353.000	1312.000
16309.000	48187.000	1316.000
-15270.000	23255.000	1320.000
-46979.000	40636.000	1324.000
-62880.000	13087.000	1328.000
-70930.000	11855.000	1332.000
-72417.000	1141.000	1336.000
-46278.000	-207.000	1340.000
-68.000	82.000	1344.000
71.000	-260.000	1348.000
-246.000	1296.000	1352.000
7950.000	-10712.000	1356.000
-12858.000	11613.000	1360.000
-4626.000	16069.000	1364.000
-13276.000	-19872.000	1368.000
-5202.000	-10317.000	1372.000
56.000	-6839.000	1376.000
-719.000	-1371.000	1380.000
-14935.000	21843.000	1384.000
-8689.000	12066.000	1388.000
-47034.000	16718.000	1392.000
-75499.000	28234.000	1396.000
-57313.000	-11854.000	1400.000
-46637.000	-2728.000	1404.000
56.000	32.000	1408.000
-119.000	184.000	1412.000
427.000	-447.000	1416.000
-3809.000	8213.000	1420.000
-9301.000	11244.000	1424.000
6616.000	19657.000	1428.000
20502.000	-6378.000	1432.000
18545.000	3529.000	1436.000
6573.000	20268.000	1440.000
11894.000	-23156.000	1444.000
-9107.000	22204.000	1448.000
-38149.000	30786.000	1452.000
-58899.000	40180.000	1456.000
-69956.000	-7944.000	1460.000
-52491.000	-1652.000	1464.000
-42902.000	-8302.000	1468.000
-51.000	-26.000	1472.000
104.000	115.000	1476.000
-828.000	-379.000	1480.000
7835.000	1998.000	1484.000
-4718.000	-4915.000	1488.000
-9540.000	7592.000	1492.000
-26641.000	11752.000	1496.000
22287.000	-16798.000	1500.000
8289.000	375.000	1504.000
-3757.000	11567.000	1508.000
-8324.000	41643.000	1512.000
-26199.000	24407.000	1516.000
-40389.000	4689.000	1520.000
-65065.000	-5614.000	1524.000
-40596.000	-3157.000	1528.000
-26127.000	6360.000	1532.000
-69.000	-5.000	1536.000
-117.000	-294.000	1540.000
605.000	840.000	1544.000
-6078.000	-8100.000	1548.000
12267.000	7160.000	1552.000
-13546.000	10852.000	1556.000
2469.000	13459.000	1560.000
-1107.000	-97.000	1564.000
3298.000	-10598.000	1568.000
-5834.000	-7414.000	1572.000
138.000	17064.000	1576.000
-11818.000	3648.000	1580.000
-51453.000	29076.000	1584.000
-65394.000	4131.000	1588.000
-54980.000	-10625.000	1592.000
-44921.000	8305.000	1596.000
95.000	39.000	1600.000
-374.000	-103.000	1604.000
1472.000	169.000	1608.000
-10570.000	1446.000	1612.000
-21814.000	-7086.000	1616.000
-23744.000	5936.000	1620.000
1222.000	5962.000	1624.000
405.000	758.000	1628.000
33102.000	-1828.000	1632.000
17056.000	26163.000	1636.000
-26658.000	37833.000	1640.000
-27594.000	22223.000	1644.000
-34297.000	9864.000	1648.000
-57494.000	9836.000	1652.000
-65859.000	7246.000	1656.000
-21155.000	-22978.000	1660.000
22.000	21.000	1664.000
55.000	178.000	1668.000
-217.000	-996.000	1672.000
363.000	5303.000	1676.000
-8069.000	-4336.000	1680.000
-17144.000	8886.000	1684.000
-23725.000	-9277.000	1688.000
-12771.000	-12603.000	1692.000
20106.000	-8910.000	1696.000
15273.000	19078.000	1700.000
-18653.000	21651.000	1704.000
-11924.000	26777.000	1708.000
-38335.000	6777.000	1712.000
-72531.000	3151.000	1716.000
-53803.000	-1871.000	1720.000
-38967.000	-10468.000	1724.000
77.000	132.000	1728.000
-299.000	-596.000	1732.000
1573.000	2728.000	1736.000
-12989.000	-16957.000	1740.000
-44918.000	10112.000	1744.000
-26357.000	12287.000	1748.000
-3408.000	-7466.000	1752.000
-13385.000	-23351.000	1756.000
-801.000	3961.000	1760.000
-15006.000	9449.000	1764.000
2572.000	6686.000	1768.000
-31539.000	15485.000	1772.000
-56750.000	28135.000	1776.000
-71673.000	28731.000	1780.000
-56431.000	10473.000	1784.000
-46819.000	-6055.000	1788.000
44.000	121.000	1792.000
292.000	-287.000	1796.000
-791.000	904.000	1800.000
6790.000	-3198.000	1804.000
-9792.000	-10011.000	1808.000
608.000	4793.000	1812.000
9555.000	3799.000	1816.000
19225.000	-1480.000	1820.000
12978.000	-2132.000	1824.000
-20767.000	3444.000	1828.000
11.000	3909.000	1832.000
-19904.000	35805.000	1836.000
-25104.000	1596.000	1840.000
-39697.000	-2498.000	1844.000
-22041.000	5812.000	1848.000
-38521.000	-21679.000	1852.000
-27.000	36.000	1856.000
234.000	81.000	1860.000
-1080.000	-267.000	1864.000
1447.000	3651.000	1868.000
-262.000	-329.000	1872.000
12675.000	-4029.000	1876.000
2218.000	-19194.000	1880.000
14631.000	-1864.000	1884.000
28211.000	2395.000	1888.000
-4447.000	8640.000	1892.000
-17024.000	16862.000	1896.000
-16313.000	52263.000	1900.000
-47027.000	19204.000	1904.000
-42122.000	11867.000	1908.000
-39735.000	19693.000	1912.000
-27249.000	-24797.000	1916.000
94.000	38.000	1920.000
68.000	-47.000	1924.000
-172.000	102.000	1928.000
1636.000	-1670.000	1932.000
1866.000	-1098.000	1936.000
-5999.000	-3253.000	1940.000
713.000	1837.000	1944.000
9065.000	6736.000	1948.000
-504.000	4701.000	1952.000
-16067.000	6870.000	1956.000
-2797.000	24111.000	1960.000
-6975.000	16788.000	1964.000
-38836.000	24188.000	1968.000
-52978.000	15953.000	1972.000
-57858.000	-14608.000	1976.000
-33438.000	-8896.000	1980.000
133.000	66.000	1984.000
-219.000	-112.000	1988.000
922.000	519.000	1992.000
-5488.000	-5891.000	1996.000
-9586.000	-9866.000	2000.000
14619.000	911.000	2004.000
-4215.000	748.000	2008.000
5895.000	-22316.000	2012.000
2209.000	-2384.000	2016.000
1117.000	-2954.000	2020.000
-13927.000	3464.000	2024.000
-30165.000	17701.000	2028.000
-48574.000	16249.000	2032.000
-30989.000	33921.000	2036.000
-24993.000	4353.000	2040.000
-22260.000	-28234.000	2044.000
