137.000	-536.000	4.000
-439.000	1925.000	8.000
8773.000	-17428.000	12.000
5750.000	5660.000	16.000
10418.000	-22273.000	20.000
-7936.000	-10605.000	24.000
245.000	-8016.000	28.000
15427.000	-320.000	32.000
3865.000	-9981.000	36.000
1054.000	7535.000	40.000
-24306.000	-27409.000	44.000
-105360.000	-52471.000	48.000
-100446.000	-26291.000	52.000
-114381.000	-83158.000	56.000
-85766.000	-63637.000	60.000
-39.000	16.000	64.000
137.000	221.000	68.000
-507.000	-1573.000	72.000
-3810.000	11003.000	76.000
37463.000	13299.000	80.000
-31804.000	834.000	84.000
-7055.000	9446.000	88.000
11112.000	-23847.000	92.000
6793.000	9982.000	96.000
11281.000	52998.000	100.000
-15890.000	116006.000	104.000
-77841.000	113337.000	108.000
-174160.000	113476.000	112.000
-226215.000	121316.000	116.000
-230790.000	19733.000	120.000
-185112.000	31463.000	124.000
94.000	-45.000	128.000
-137.000	113.000	132.000
773.000	-826.000	136.000
-5355.000	5854.000	140.000
20092.000	-3141.000	144.000
19717.000	5107.000	148.000
-20061.000	31253.000	152.000
-22023.000	-12760.000	156.000
-11278.000	-3046.000	160.000
-58957.000	-406.000	164.000
-33501.000	-3362.000	168.000
-4611.000	-18031.000	172.000
-78545.000	-35058.000	176.000
-38529.000	-56855.000	180.000
-59606.000	-41970.000	184.000
-54507.000	1184.000	188.000
-38.000	276.000	192.000
78.000	-1486.000	196.000
199.000	6638.000	200.000
1756.000	-27520.000	204.000
10989.000	-29372.000	208.000
29316.000	-4537.000	212.000
11777.000	-28203.000	216.000
-4074.000	9841.000	220.000
21949.000	1042.000	224.000
34427.000	22265.000	228.000
-24548.000	22333.000	232.000
-36725.000	48792.000	236.000
-109882.000	89543.000	240.000
-167813.000	71008.000	244.000
-163763.000	31428.000	248.000
-124337.000	-5832.000	252.000
140.000	-30.000	256.000
-670.000	199.000	260.000
3149.000	-1204.000	264.000
-11454.000	863.000	268.000
-33238.000	25337.000	272.000
7617.000	-27519.000	276.000
-7287.000	14004.000	280.000
-6308.000	36514.000	284.000
-15904.000	720.000	288.000
-56070.000	32266.000	292.000
-75472.000	9289.000	296.000
-96038.000	-25074.000	300.000
-101284.000	-20700.000	304.000
-81609.000	-57738.000	308.000
-92827.000	-46813.000	312.000
-20384.000	-17132.000	316.000
24.000	8.000	320.000
-627.000	-466.000	324.000
2808.000	1254.000	328.000
-16721.000	-11675.000	332.000
478.000	-33800.000	336.000
50927.000	-29845.000	340.000
-5050.000	-17853.000	344.000
22650.000	-12936.000	348.000
31178.000	34529.000	352.000
14075.000	1321.000	356.000
19181.000	34785.000	360.000
-45173.000	60065.000	364.000
-122928.000	70782.000	368.000
-113004.000	31219.000	372.000
-129175.000	9547.000	376.000
-111459.000	-25353.000	380.000
-25.000	-19.000	384.000
107.000	196.000	388.000
-514.000	-597.000	392.000
-7007.000	2453.000	396.000
14211.000	7149.000	400.000
-3218.000	-9055.000	404.000
-14640.000	-11873.000	408.000
26200.000	-20472.000	412.000
10713.000	38406.000	416.000
-476.000	41028.000	420.000
-21518.000	-1266.000	424.000
-64882.000	15043.000	428.000
-84607.000	-42949.000	432.000
-40780.000	-31038.000	436.000
-34605.000	-37561.000	440.000
-7056.000	-32750.000	444.000
210.000	112.000	448.000
-595.000	-310.000	452.000
2538.000	1924.000	456.000
-22987.000	-5591.000	460.000
-4064.000	-30307.000	464.000
27443.000	-4333.000	468.000
17789.000	-1818.000	472.000
3582.000	6603.000	476.000
8366.000	-21652.000	480.000
9823.000	343.000	484.000
24092.000	19086.000	488.000
-4454.000	35905.000	492.000
-66317.000	38889.000	496.000
-48326.000	45790.000	500.000
-67363.000	-20595.000	504.000
-49535.000	3765.000	508.000
-103.000	-37.000	512.000
281.000	-184.000	516.000
-895.000	280.000	520.000
546.000	2315.000	524.000
3254.000	-9817.000	528.000
-14978.000	-15810.000	532.000
14475.000	-34093.000	536.000
22006.000	-19449.000	540.000
-14098.000	-3396.000	544.000
-2699.000	24465.000	548.000
-23102.000	52023.000	552.000
-49301.000	49793.000	556.000
-63588.000	-22656.000	560.000
-69310.000	-53133.000	564.000
-61372.000	-9666.000	568.000
-16377.000	7422.000	572.000
-137.000	164.000	576.000
803.000	-323.000	580.000
-2942.000	2265.000	584.000
20717.000	-17150.000	588.000
14314.000	15144.000	592.000
23660.000	-8494.000	596.000
7410.000	-19843.000	600.000
-19576.000	-20815.000	604.000
13835.000	-18169.000	608.000
-2808.000	2453.000	612.000
6027.000	60929.000	616.000
-13902.000	35957.000	620.000
-51950.000	40761.000	624.000
-69010.000	40405.000	628.000
-87653.000	6604.000	632.000
-38449.000	14003.000	636.000
213.000	85.000	640.000
-110.000	-232.000	644.000
1158.000	1505.000	648.000
-6684.000	-16594.000	652.000
128.000	-4753.000	656.000
-20177.000	-11969.000	660.000
-28236.000	12611.000	664.000
12705.000	1068.000	668.000
-21965.000	-9819.000	672.000
1607.000	23611.000	676.000
15471.000	5992.000	680.000
-56295.000	12013.000	684.000
-99694.000	29969.000	688.000
-62859.000	21521.000	692.000
-24749.000	2696.000	696.000
-8405.000	29025.000	700.000
-28.000	-58.000	704.000
-27.000	171.000	708.000
-115.000	-757.000	712.000
4985.000	3153.000	716.000
-323.000	-8797.000	720.000
13414.000	3087.000	724.000
-13789.000	22334.000	728.000
12736.000	-8281.000	732.000
16194.000	14200.000	736.000
299.000	7990.000	740.000
-16775.000	33058.000	744.000
-2307.000	31606.000	748.000
-41360.000	34028.000	752.000
-47196.000	-4209.000	756.000
-44576.000	4637.000	760.000
-60346.000	-9564.000	764.000
33.000	-134.000	768.000
-768.000	250.000	772.000
3910.000	-1275.000	776.000
-24543.000	9018.000	780.000
-579.000	-1787.000	784.000
1105.000	4108.000	788.000
