-83.000	155.000	4.000
-107.000	-898.000	8.000
-2844.000	-301.000	12.000
-7572.000	-4401.000	16.000
-16435.000	14008.000	20.000
-1702.000	19293.000	24.000
7570.000	6359.000	28.000
14585.000	11244.000	32.000
-16496.000	4137.000	36.000
-34613.000	-24647.000	40.000
-80522.000	-76528.000	44.000
-169922.000	-112497.000	48.000
-200063.000	-136534.000	52.000
-240404.000	-139410.000	56.000
-185538.000	-133223.000	60.000
-99.000	-75.000	64.000
685.000	107.000	68.000
-2672.000	-359.000	72.000
19145.000	1953.000	76.000
-17827.000	9324.000	80.000
2016.000	-4766.000	84.000
1006.000	-32869.000	88.000
-11164.000	19398.000	92.000
-18615.000	80356.000	96.000
-40795.000	121559.000	100.000
-106890.000	206535.000	104.000
-253904.000	237801.000	108.000
-397956.000	198602.000	112.000
-450739.000	153622.000	116.000
-461528.000	25077.000	120.000
-352719.000	-43133.000	124.000
-33.000	16.000	128.000
230.000	-267.000	132.000
-1092.000	1132.000	136.000
5579.000	-5877.000	140.000
8484.000	6903.000	144.000
3495.000	-2213.000	148.000
-1235.000	-29668.000	152.000
9766.000	-13623.000	156.000
-33870.000	-10504.000	160.000
-102958.000	-32513.000	164.000
-120261.000	-112552.000	168.000
-134330.000	-136272.000	172.000
-181386.000	-77864.000	176.000
-135009.000	-88362.000	180.000
-124654.000	-91157.000	184.000
-105790.000	-82740.000	188.000
-78.000	104.000	192.000
556.000	-107.000	196.000
-2319.000	143.000	200.000
12691.000	-1209.000	204.000
-10039.000	-11605.000	208.000
-13994.000	20430.000	212.000
9826.000	23441.000	216.000
6751.000	28922.000	220.000
-3784.000	13100.000	224.000
-9406.000	69049.000	228.000
-43655.000	114685.000	232.000
-125756.000	147648.000	236.000
-258165.000	159419.000	240.000
-319423.000	146540.000	244.000
-322517.000	48276.000	248.000
-267302.000	-7789.000	252.000
-103.000	21.000	256.000
399.000	-506.000	260.000
-1925.000	2039.000	264.000
14164.000	-21644.000	268.000
-296.000	-19397.000	272.000
11157.000	-1404.000	276.000
17670.000	17357.000	280.000
6750.000	33115.000	284.000
-25563.000	22297.000	288.000
-73141.000	35005.000	292.000
-130123.000	36442.000	296.000
-187744.000	-25597.000	300.000
-217838.000	-64457.000	304.000
-155263.000	-83974.000	308.000
-129585.000	-106322.000	312.000
-65653.000	-87144.000	316.000
-2.000	78.000	320.000
85.000	97.000	324.000
-505.000	-608.000	328.000
-2165.000	3735.000	332.000
25485.000	-10219.000	336.000
25904.000	-6982.000	340.000
31376.000	3670.000	344.000
42877.000	-7499.000	348.000
30304.000	24363.000	352.000
3983.000	74115.000	356.000
-10237.000	131009.000	360.000
-107218.000	133416.000	364.000
-162926.000	133475.000	368.000
-227189.000	118030.000	372.000
-264552.000	24067.000	376.000
-225909.000	-2591.000	380.000
92.000	55.000	384.000
-243.000	-427.000	388.000
701.000	1983.000	392.000
