69.000	-527.000	4.000
-186.000	3147.000	8.000
5664.000	-13248.000	12.000
7135.000	-4228.000	16.000
-4566.000	6148.000	20.000
-8703.000	5295.000	24.000
-30696.000	-26470.000	28.000
22131.000	561.000	32.000
-14877.000	-9934.000	36.000
-6761.000	-24789.000	40.000
-10549.000	-64119.000	44.000
-53214.000	-89198.000	48.000
-40602.000	-69015.000	52.000
-55591.000	-71910.000	56.000
-67392.000	-49641.000	60.000
46.000	118.000	64.000
-181.000	-629.000	68.000
731.000	2698.000	72.000
-2050.000	-14162.000	76.000
-9621.000	-8745.000	80.000
13571.000	6954.000	84.000
2989.000	8131.000	88.000
-2029.000	14148.000	92.000
-10869.000	29143.000	96.000
-30805.000	44300.000	100.000
-9074.000	90387.000	104.000
-86986.000	131911.000	108.000
-207850.000	123923.000	112.000
-219951.000	103838.000	116.000
-249115.000	28376.000	120.000
-187525.000	-26586.000	124.000
-57.000	32.000	128.000
-5.000	-518.000	132.000
-90.000	2201.000	136.000
66.000	-11422.000	140.000
7870.000	-7241.000	144.000
5020.000	6960.000	148.000
-15155.000	-21414.000	152.000
-16732.000	-6630.000	156.000
-36500.000	25149.000	160.000
-70365.000	-15171.000	164.000
-60868.000	-32406.000	168.000
-42252.000	-50226.000	172.000
-67764.000	-53350.000	176.000
-59469.000	-39353.000	180.000
-67318.000	-46105.000	184.000
-52901.000	-44755.000	188.000
97.000	-97.000	192.000
-231.000	52.000	196.000
858.000	-72.000	200.000
-15787.000	2618.000	204.000
27333.000	12508.000	208.000
41365.000	15780.000	212.000
2880.000	-12672.000	216.000
11872.000	207.000	220.000
2882.000	842.000	224.000
-13780.000	26973.000	228.000
-5139.000	39283.000	232.000
-60907.000	92808.000	236.000
-138240.000	110819.000	240.000
-156289.000	84873.000	244.000
-170958.000	13054.000	248.000
-143496.000	10109.000	252.000
-27.000	-35.000	256.000
509.000	131.000	260.000
-2066.000	-1134.000	264.000
11677.000	2062.000	268.000
25526.000	-5857.000	272.000
8829.000	-12606.000	276.000
7638.000	-16392.000	280.000
7035.000	-9232.000	284.000
-5768.000	10986.000	288.000
-62675.000	17310.000	292.000
-60023.000	-4741.000	296.000
-86004.000	-16986.000	300.000
-97065.000	-38343.000	304.000
-69104.000	-59787.000	308.000
-72219.000	-70139.000	312.000
-36559.000	-40135.000	316.000
3.000	18.000	320.000
2.000	81.000	324.000
169.000	-538.000	328.000
541.000	-4692.000	332.000
-13382.000	2337.000	336.000
5528.000	-9516.000	340.000
10855.000	-5543.000	344.000
17172.000	-4776.000	348.000
29460.000	-2624.000	352.000
24044.000	25493.000	356.000
-13721.000	34793.000	360.000
-42333.000	78975.000	364.000
-91512.000	75877.000	368.000
-115453.000	40575.000	372.000
-127789.000	27587.000	376.000
-107886.000	-9426.000	380.000
-15.000	63.000	384.000
80.000	-295.000	388.000
-888.000	1589.000	392.000
6312.000	-9832.000	396.000
8521.000	-3992.000	400.000
-4907.000	4762.000	404.000
-4494.000	9676.000	408.000
-11127.000	24497.000	412.000
6565.000	8042.000	416.000
-47162.000	21540.000	420.000
-47415.000	27867.000	424.000
-45394.000	1134.000	428.000
-90705.000	-26501.000	432.000
-66235.000	-22772.000	436.000
-49044.000	-24159.000	440.000
-32122.000	-37444.000	444.000
31.000	-50.000	448.000
-271.000	488.000	452.000
1415.000	-2128.000	456.000
-5385.000	16447.000	460.000
-4278.000	-8539.000	464.000
18151.000	-11513.000	468.000
19555.000	30365.000	472.000
3511.000	9380.000	476.000
2745.000	12865.000	480.000
-3338.000	14733.000	484.000
2575.000	11002.000	488.000
-21755.000	46086.000	492.000
-92776.000	57155.000	496.000
-81196.000	31889.000	500.000
-92535.000	9389.000	504.000
-81012.000	-7668.000	508.000
-12.000	95.000	512.000
46.000	-306.000	516.000
-255.000	1462.000	520.000
5367.000	-8968.000	524.000
9558.000	3648.000	528.000
-173.000	4482.000	532.000
11581.000	-3009.000	536.000
-13646.000	5928.000	540.000
1878.000	20431.000	544.000
-860.000	47425.000	548.000
-43777.000	29097.000	552.000
-51027.000	17256.000	556.000
-105147.000	-18317.000	560.000
-62423.000	-28441.000	564.000
-63694.000	-31966.000	568.000
-37853.000	-26130.000	572.000
15.000	66.000	576.000
-10.000	-239.000	580.000
17.000	1614.000	584.000
-1740.000	-8379.000	588.000
21701.000	-8007.000	592.000
17915.000	-45.000	596.000
15676.000	-12066.000	600.000
13432.000	-8559.000	604.000
19742.000	9315.000	608.000
-21445.000	-832.000	612.000
-9445.000	36704.000	616.000
-32128.000	8111.000	620.000
-63622.000	18237.000	624.000
-70203.000	40604.000	628.000
-70598.000	5510.000	632.000
-79841.000	-5255.000	636.000
81.000	-99.000	640.000
-111.000	134.000	644.000
180.000	-910.000	648.000
1982.000	4277.000	652.000
6158.000	13522.000	656.000
-3653.000	3425.000	660.000
8308.000	11499.000	664.000
10049.000	-25688.000	668.000
-5590.000	21485.000	672.000
-7999.000	34028.000	676.000
-18722.000	42332.000	680.000
