-700.000	131.000	4.000
3198.000	-846.000	8.000
-19208.000	3160.000	12.000
-13619.000	-15229.000	16.000
-2166.000	-13748.000	20.000
-20474.000	7130.000	24.000
26204.000	1301.000	28.000
286.000	14951.000	32.000
18113.000	-935.000	36.000
20436.000	-747.000	40.000
39493.000	-39426.000	44.000
-61172.000	-97395.000	48.000
-90041.000	-95073.000	52.000
-81335.000	-66501.000	56.000
-106410.000	-55833.000	60.000
71.000	38.000	64.000
-511.000	-214.000	68.000
2672.000	1466.000	72.000
-17470.000	-10169.000	76.000
-27519.000	10560.000	80.000
852.000	-4718.000	84.000
21551.000	-24339.000	88.000
20630.000	22254.000	92.000
14175.000	35440.000	96.000
-26114.000	88013.000	100.000
-22334.000	119556.000	104.000
-66141.000	121672.000	108.000
-216492.000	95234.000	112.000
-254484.000	80954.000	116.000
-256153.000	-15831.000	120.000
-176646.000	-64015.000	124.000
-58.000	15.000	128.000
478.000	-21.000	132.000
-2263.000	169.000	136.000
8665.000	-1768.000	140.000
-7713.000	-4763.000	144.000
11696.000	3261.000	148.000
11762.000	-244.000	152.000
-5875.000	11538.000	156.000
-60337.000	-1855.000	160.000
-45527.000	-46904.000	164.000
-29399.000	-32807.000	168.000
-60336.000	-62298.000	172.000
-110932.000	-86889.000	176.000
-43393.000	-25398.000	180.000
-105560.000	-70709.000	184.000
-53768.000	-52144.000	188.000
-28.000	168.000	192.000
-270.000	-345.000	196.000
904.000	2559.000	200.000
-9190.000	-13791.000	204.000
-16593.000	15766.000	208.000
-2667.000	24184.000	212.000
22797.000	6232.000	216.000
12268.000	-638.000	220.000
-7140.000	25329.000	224.000
10357.000	14299.000	228.000
-12164.000	71467.000	232.000
-48509.000	68581.000	236.000
-131236.000	48947.000	240.000
-138784.000	36127.000	244.000
-163980.000	23257.000	248.000
-115689.000	-22449.000	252.000
-2.000	91.000	256.000
-54.000	-313.000	260.000
679.000	1384.000	264.000
-8370.000	-7748.000	268.000
-15130.000	-12515.000	272.000
1807.000	-11235.000	276.000
-1906.000	-13563.000	280.000
5769.000	7615.000	284.000
-1798.000	18467.000	288.000
-29571.000	-2223.000	292.000
-74371.000	-3681.000	296.000
-99456.000	-4372.000	300.000
-93455.000	-55886.000	304.000
-71028.000	-76031.000	308.000
-78330.000	-33316.000	312.000
-47294.000	-51313.000	316.000
-79.000	28.000	320.000
717.000	-116.000	324.000
-3384.000	641.000	328.000
21148.000	-341.000	332.000
9792.000	-9888.000	336.000
-37903.000	-4018.000	340.000
-24471.000	-4519.000	344.000
21012.000	7959.000	348.000
43518.000	-17030.000	352.000
-17165.000	20228.000	356.000
-16054.000	36873.000	360.000
-47170.000	50595.000	364.000
-132377.000	78611.000	368.000
-136427.000	36553.000	372.000
-139585.000	10872.000	376.000
-84924.000	-10442.000	380.000
-16.000	58.000	384.000
-328.000	-687.000	388.000
1787.000	2974.000	392.000
-11902.000	-14111.000	396.000
-4390.000	-24572.000	400.000
-2890.000	12470.000	404.000
11339.000	4709.000	408.000
12260.000	-13030.000	412.000
-179.000	10056.000	416.000
-38435.000	44559.000	420.000
-42999.000	28894.000	424.000
-65279.000	-7327.000	428.000
-89015.000	-12671.000	432.000
-71511.000	-49593.000	436.000
-41882.000	-39324.000	440.000
-26450.000	-21424.000	444.000
45.000	-94.000	448.000
-94.000	42.000	452.000
446.000	-267.000	456.000
1199.000	-3944.000	460.000
-5099.000	14127.000	464.000
-2786.000	11684.000	468.000
-28667.000	-1815.000	472.000
22372.000	970.000	476.000
21385.000	-6687.000	480.000
17096.000	-10262.000	484.000
7426.000	31106.000	488.000
-57371.000	62542.000	492.000
-100771.000	23519.000	496.000
-100116.000	20436.000	500.000
-105400.000	-13254.000	504.000
-72205.000	-14977.000	508.000
73.000	-83.000	512.000
-379.000	644.000	516.000
1886.000	-2495.000	520.000
-12534.000	12443.000	524.000
7725.000	15364.000	528.000
13193.000	-13070.000	532.000
-12155.000	-2964.000	536.000
-1116.000	22630.000	540.000
21612.000	5991.000	544.000
-23439.000	20748.000	548.000
-45663.000	49496.000	552.000
-52171.000	13816.000	556.000
-85923.000	-30674.000	560.000
-95388.000	-46551.000	564.000
-56020.000	-36430.000	568.000
-49784.000	-17818.000	572.000
-84.000	55.000	576.000
52.000	-903.000	580.000
-436.000	3743.000	584.000
4347.000	-17655.000	588.000
4106.000	-8003.000	592.000
-9699.000	7464.000	596.000
-48236.000	-36048.000	600.000
-20612.000	-4235.000	604.000
15261.000	1477.000	608.000
8674.000	4372.000	612.000
16244.000	36102.000	616.000
-43522.000	47787.000	620.000
-78732.000	42912.000	624.000
-55628.000	36850.000	628.000
-96153.000	-13682.000	632.000
-86383.000	-36808.000	636.000
38.000	-25.000	640.000
-155.000	174.000	644.000
356.000	-90.000	648.000
-2783.000	253.000	652.000
-10242.000	18282.000	656.000
-615.000	1212.000	660.000
13951.000	16469.000	664.000
-1634.000	30902.000	668.000
28655.000	11760.000	672.000
15245.000	21499.000	676.000
-3775.000	29277.000	680.000
-44198.000	-11041.000	684.000
-90827.000	11788.000	688.000
-60234.000	5118.000	692.000
-67727.000	-24999.000	696.000
-27888.000	-3536.000	700.000
-43.000	-111.000	704.000
45.000	-289.000	708.000
-29.000	1098.000	712.000
-6378.000	-9109.000	716.000
19.000	-13337.000	720.000
-17627.000	-13712.000	724.000
-24298.000	-18644.000	728.000
16717.000	-33994.000	732.000
20593.000	9827.000	736.000
-24339.000	35556.000	740.000
-541.000	19754.000	744.000
-12084.000	18875.000	748.000
-79009.000	22934.000	752.000
-73781.000	4106.000	756.000
-37904.000	-14048.000	760.000
-66069.000	12792.000	764.000
-4.000	-76.000	768.000
113.000	448.000	772.000
-509.000	-2198.000	776.000
2712.000	5425.000	780.000
-10298.000	22879.000	784.000
1767.000	6795.000	788.000
-2018.000	5232.000	792.000
-9884.000	-2311.000	796.000
9290.000	16686.000	800.000
27168.000	1054.000	804.000
6348.000	6988.000	808.000
-35707.000	-4438.000	812.000
-61375.000	-8327.000	816.000
-71254.000	37235.000	820.000
-55862.000	-21843.000	824.000
-42022.000	-17150.000	828.000
-12.000	-8.000	832.000
93.000	8.000	836.000
-641.000	268.000	840.000
4253.000	4059.000	844.000
-1217.000	8260.000	848.000
-6647.000	-12428.000	852.000
3320.000	-12153.000	856.000
16057.000	-139.000	860.000
-6299.000	3892.000	864.000
-2342.000	-15060.000	868.000
-29218.000	13771.000	872.000
-41776.000	14881.000	876.000
-67618.000	21451.000	880.000
-44835.000	-1642.000	884.000
-72473.000	2230.000	888.000
-40571.000	-31452.000	892.000
-15.000	3.000	896.000
-86.000	280.000	900.000
255.000	-1081.000	904.000
504.000	3660.000	908.000
-22442.000	695.000	912.000
-17164.000	6006.000	916.000
-19582.000	27020.000	920.000
-33549.000	-6018.000	924.000
2211.000	-8764.000	928.000
30146.000	20003.000	932.000
-10799.000	16233.000	936.000
-51042.000	16809.000	940.000
-40024.000	3648.000	944.000
-69158.000	1726.000	948.000
-80521.000	-4946.000	952.000
-53412.000	-13238.000	956.000
-64.000	19.000	960.000
-30.000	-14.000	964.000
92.000	-26.000	968.000
-13011.000	-824.000	972.000
497.000	-5774.000	976.000
679.000	7390.000	980.000
6635.000	-22621.000	984.000
17461.000	6889.000	988.000
-4113.000	24443.000	992.000
-24754.000	26494.000	996.000
-2721.000	7776.000	1000.000
-46113.000	22722.000	1004.000
-60649.000	26745.000	1008.000
-18160.000	23452.000	1012.000
-51690.000	-14151.000	1016.000
-42087.000	-15143.000	1020.000
29.000	104.000	1024.000
-114.000	-269.000	1028.000
257.000	1518.000	1032.000
-298.000	-4562.000	1036.000
6222.000	-21112.000	1040.000
3606.000	21999.000	1044.000
-17853.000	23990.000	1048.000
-2088.000	1407.000	1052.000
356.000	14385.000	1056.000
15312.000	39737.000	1060.000
-10016.000	13825.000	1064.000
-23355.000	14518.000	1068.000
-38899.000	-4989.000	1072.000
-33698.000	14598.000	1076.000
-71239.000	-3311.000	1080.000
-45444.000	-8621.000	1084.000
88.000	56.000	1088.000
-233.000	259.000	1092.000
1021.000	-811.000	1096.000
-4325.000	8301.000	1100.000
-34397.000	9135.000	1104.000
2983.000	695.000	1108.000
-16860.000	10298.000	1112.000
-5016.000	-25230.000	1116.000
25259.000	-5628.000	1120.000
22851.000	36625.000	1124.000
5229.000	33683.000	1128.000
-33298.000	24637.000	1132.000
-43883.000	22072.000	1136.000
-48051.000	-13305.000	1140.000
-51196.000	-2073.000	1144.000
-35634.000	-7223.000	1148.000
39.000	55.000	1152.000
-83.000	-287.000	1156.000
296.000	1504.000	1160.000
-4701.000	-5153.000	1164.000
16634.000	-5283.000	1168.000
13894.000	5800.000	1172.000
5492.000	10253.000	1176.000
11879.000	9462.000	1180.000
7159.000	17649.000	1184.000
-23983.000	10158.000	1188.000
-8630.000	-2231.000	1192.000
-27653.000	8791.000	1196.000
-34240.000	12387.000	1200.000
-63232.000	-1728.000	1204.000
-44302.000	2451.000	1208.000
-26183.000	-3887.000	1212.000
169.000	-64.000	1216.000
-614.000	50.000	1220.000
2143.000	-587.000	1224.000
-7090.000	6271.000	1228.000
-31188.000	-10956.000	1232.000
12789.000	-32961.000	1236.000
6157.000	-19828.000	1240.000
24321.000	-6031.000	1244.000
11672.000	4386.000	1248.000
-13182.000	19763.000	1252.000
5059.000	28213.000	1256.000
-34730.000	15944.000	1260.000
-60819.000	14537.000	1264.000
-41084.000	-13663.000	1268.000
-33519.000	-10659.000	1272.000
-22174.000	6961.000	1276.000
-89.000	70.000	1280.000
260.000	-112.000	1284.000
-659.000	996.000	1288.000
6115.000	-5042.000	1292.000
10924.000	11066.000	1296.000
25539.000	-2229.000	1300.000
-7676.000	-31648.000	1304.000
-734.000	-6946.000	1308.000
39939.000	-6894.000	1312.000
-3756.000	-2774.000	1316.000
-18193.000	-5435.000	1320.000
-28833.000	11429.000	1324.000
-28600.000	22085.000	1328.000
-38573.000	9010.000	1332.000
-59171.000	1026.000	1336.000
-22910.000	5813.000	1340.000
200.000	38.000	1344.000
-669.000	-503.000	1348.000
2978.000	2389.000	1352.000
-14056.000	-16558.000	1356.000
-4729.000	-8524.000	1360.000
4383.000	15652.000	1364.000
21849.000	3418.000	1368.000
22682.000	5007.000	1372.000
19329.000	13211.000	1376.000
21901.000	4697.000	1380.000
8977.000	28974.000	1384.000
-25821.000	9805.000	1388.000
-62346.000	31533.000	1392.000
-28616.000	35412.000	1396.000
-42137.000	3418.000	1400.000
-47612.000	-8966.000	1404.000
