-144.000	-62.000	0.000
522.000	397.000	4.000
-2070.000	-1684.000	8.000
12522.000	372.000	16.000
-12773.000	-9559.000	20.000
4256.000	-11440.000	24.000
12071.000	36353.000	28.000
44404.000	33629.000	32.000
-27472.000	5440.000	36.000
-49234.000	-113246.000	40.000
-164264.000	-235175.000	44.000
-324033.000	-367351.000	48.000
-344482.000	-400996.000	52.000
-348872.000	-390371.000	56.000
-256375.000	-285017.000	60.000
-131.000	-71.000	64.000
554.000	96.000	68.000
-2448.000	-268.000	72.000
17332.000	2057.000	76.000
20795.000	6104.000	80.000
-1488.000	-11560.000	84.000
-12590.000	10335.000	88.000
6803.000	55352.000	92.000
-44659.000	149805.000	96.000
-121615.000	267112.000	100.000
-244760.000	338259.000	104.000
-446316.000	365390.000	108.000
-664492.000	348340.000	112.000
-785230.000	260036.000	116.000
-780764.000	97667.000	120.000
-663886.000	36255.000	124.000
-132.000	-20.000	128.000
335.000	-119.000	132.000
-1816.000	825.000	136.000
14032.000	-1464.000	140.000
12297.000	-10223.000	144.000
23152.000	-18738.000	148.000
-6613.000	3013.000	152.000
-24972.000	-15900.000	156.000
-85598.000	-11466.000	160.000
-194005.000	-60058.000	164.000
-277628.000	-114331.000	168.000
-335453.000	-169217.000	172.000
-371295.000	-214853.000	176.000
-352175.000	-197161.000	180.000
-268324.000	-216709.000	184.000
-192734.000	-158865.000	188.000
82.000	-60.000	192.000
-240.000	36.000	196.000
806.000	-466.000	200.000
-3829.000	5812.000	204.000
-8293.000	29823.000	208.000
224.000	38982.000	212.000
8235.000	18444.000	216.000
21310.000	38781.000	220.000
24719.000	55757.000	224.000
-4047.000	100167.000	228.000
-84730.000	237046.000	232.000
-246916.000	310953.000	236.000
-467887.000	309361.000	240.000
-593714.000	277353.000	244.000
-639548.000	128711.000	248.000
-546378.000	21591.000	252.000
106.000	16.000	256.000
85.000	-104.000	260.000
-412.000	637.000	264.000
-4482.000	479.000	268.000
39159.000	-29940.000	272.000
27920.000	4139.000	276.000
-8059.000	-3607.000	280.000
-36455.000	17986.000	284.000
-23915.000	75203.000	288.000
-125153.000	67091.000	292.000
-260378.000	17516.000	296.000
-358267.000	-48097.000	300.000
-417494.000	-137794.000	304.000
-385154.000	-174831.000	308.000
-304513.000	-218514.000	312.000
-199751.000	-170154.000	316.000
-31.000	-27.000	320.000
158.000	191.000	324.000
-629.000	-589.000	328.000
1871.000	1717.000	332.000
-713.000	-11745.000	336.000
24679.000	-18662.000	340.000
35459.000	-4262.000	344.000
41531.000	24016.000	348.000
45514.000	66449.000	352.000
14212.000	97420.000	356.000
-24034.000	175582.000	360.000
-197191.000	247514.000	364.000
-380446.000	259388.000	368.000
-463754.000	195477.000	372.000
-497000.000	79374.000	376.000
-401052.000	-10798.000	380.000
41.000	25.000	384.000
-26.000	204.000	388.000
