10569.000	-16128.000	788.000
-3376.000	-4435.000	792.000
-3914.000	27562.000	796.000
41551.000	-5805.000	800.000
1133.000	-13755.000	804.000
-54160.000	-15664.000	808.000
-45368.000	-13700.000	812.000
-60797.000	22603.000	816.000
-20461.000	8101.000	820.000
-40702.000	-6743.000	824.000
-27125.000	3693.000	828.000
263.000	398.000	832.000
-337.000	-1837.000	836.000
1796.000	7101.000	840.000
-3060.000	-40121.000	844.000
-22241.000	-12169.000	848.000
-39946.000	2893.000	852.000
-25407.000	18031.000	856.000
39620.000	-12491.000	860.000
13211.000	10973.000	864.000
-28691.000	357.000	868.000
-42288.000	-4853.000	872.000
-29183.000	28215.000	876.000
15779.000	14155.000	880.000
-19709.000	26452.000	884.000
-35848.000	-1037.000	888.000
-7180.000	-13698.000	892.000
-48.000	243.000	896.000
111.000	-1637.000	900.000
-366.000	6932.000	904.000
4933.000	-40665.000	908.000
18027.000	-27472.000	912.000
10676.000	14630.000	916.000
-18820.000	12251.000	920.000
861.000	-15504.000	924.000
9680.000	619.000	928.000
-13724.000	-26031.000	932.000
1687.000	-2296.000	936.000
-25211.000	12992.000	940.000
-36767.000	-1345.000	944.000
-5726.000	-11525.000	948.000
-16874.000	17191.000	952.000
-38384.000	19551.000	956.000
174.000	94.000	960.000
-995.000	-689.000	964.000
3938.000	2550.000	968.000
-21872.000	-25484.000	972.000
-11054.000	-12211.000	976.000
-12028.000	234.000	980.000
-5708.000	7009.000	984.000
-5501.000	-11772.000	988.000
16357.000	-17801.000	992.000
3360.000	20354.000	996.000
-7247.000	24962.000	1000.000
24056.000	-6059.000	1004.000
-39340.000	31287.000	1008.000
-24895.000	35003.000	1012.000
-41524.000	-555.000	1016.000
-32524.000	17624.000	1020.000
86.000	-70.000	1024.000
-776.000	-210.000	1028.000
2970.000	1213.000	1032.000
-11445.000	-10452.000	1036.000
10729.000	18041.000	1040.000
958.000	19271.000	1044.000
6968.000	22893.000	1048.000
22794.000	-8509.000	1052.000
26258.000	-16727.000	1056.000
601.000	2174.000	1060.000
-3194.000	32580.000	1064.000
-23740.000	13105.000	1068.000
-14858.000	20396.000	1072.000
-2319.000	17416.000	1076.000
-71497.000	-7234.000	1080.000
-42934.000	-9362.000	1084.000
2.000	0.000	1088.000
-650.000	268.000	1092.000
3095.000	-1092.000	1096.000
-29010.000	3937.000	1100.000
-1769.000	-2611.000	1104.000
1279.000	-9836.000	1108.000
16172.000	9183.000	1112.000
37779.000	-31220.000	1116.000
11332.000	-7713.000	1120.000
-8872.000	23965.000	1124.000
-8890.000	1454.000	1128.000
-9701.000	6805.000	1132.000
-35481.000	28636.000	1136.000
13311.000	-16653.000	1140.000
-42358.000	-16959.000	1144.000
-27637.000	5315.000	1148.000
159.000	27.000	1152.000
-1000.000	478.000	1156.000
4233.000	-1618.000	1160.000
-33022.000	10571.000	1164.000
13100.000	33252.000	1168.000
16930.000	-2494.000	1172.000
2691.000	-52268.000	1176.000
-62289.000	-17749.000	1180.000
-44327.000	5286.000	1184.000
-6517.000	-3128.000	1188.000
-11957.000	-12260.000	1192.000
771.000	21008.000	1196.000
-20816.000	36403.000	1200.000
-829.000	27240.000	1204.000
-19448.000	-26882.000	1208.000
-20274.000	21531.000	1212.000
-204.000	-327.000	1216.000
618.000	1816.000	1220.000
-2173.000	-7177.000	1224.000
8962.000	41427.000	1228.000
21648.000	34392.000	1232.000
9565.000	13715.000	1236.000
12988.000	-11271.000	1240.000
-24780.000	19255.000	1244.000
-7747.000	-21825.000	1248.000
12501.000	-18878.000	1252.000
-1329.000	-5089.000	1256.000
2901.000	23209.000	1260.000
-12776.000	6039.000	1264.000
-4036.000	-25411.000	1268.000
-42517.000	4663.000	1272.000
6824.000	-7871.000	1276.000
-121.000	-256.000	1280.000
130.000	1246.000	1284.000
-562.000	-4646.000	1288.000
-6642.000	34096.000	1292.000
-17148.000	-20364.000	1296.000
-16918.000	-6829.000	1300.000
2266.000	-10365.000	1304.000
-7939.000	23890.000	1308.000
-21764.000	-12960.000	1312.000
7914.000	-13143.000	1316.000
35944.000	-389.000	1320.000
-17107.000	17704.000	1324.000
-49267.000	-4152.000	1328.000
-25933.000	13572.000	1332.000
6796.000	-3190.000	1336.000
151.000	8217.000	1340.000
-260.000	-86.000	1344.000
1121.000	316.000	1348.000
-4461.000	-1487.000	1352.000
30751.000	15569.000	1356.000
-4162.000	-8721.000	1360.000
6950.000	-25492.000	1364.000
5826.000	-32481.000	1368.000
-7973.000	-8126.000	1372.000
9600.000	-634.000	1376.000
30800.000	-26584.000	1380.000
2689.000	-23177.000	1384.000
-905.000	-46966.000	1388.000
4332.000	28535.000	1392.000
-34536.000	12472.000	1396.000
8244.000	16143.000	1400.000
10.000	-9019.000	1404.000
-243.000	60.000	1408.000
877.000	129.000	1412.000
-3703.000	-823.000	1416.000
20933.000	7693.000	1420.000
12144.000	-12001.000	1424.000
-26142.000	-26775.000	1428.000
16922.000	11731.000	1432.000
21918.000	18393.000	1436.000
10516.000	15217.000	1440.000
11158.000	-14892.000	1444.000
-15338.000	-9945.000	1448.000
-8623.000	-2587.000	1452.000
-3822.000	1087.000	1456.000
-23173.000	2219.000	1460.000
-4471.000	-19543.000	1464.000
-11346.000	-22802.000	1468.000
-283.000	267.000	1472.000
1799.000	-737.000	1476.000
-7030.000	2938.000	1480.000
39316.000	-27254.000	1484.000
1201.000	-2726.000	1488.000
15571.000	-28836.000	1492.000
-19348.000	32053.000	1496.000
-13889.000	34757.000	1500.000
2038.000	31944.000	1504.000
3289.000	2360.000	1508.000
767.000	-14185.000	1512.000
-34608.000	31088.000	1516.000
-24315.000	38664.000	1520.000
-35631.000	16107.000	1524.000
-27343.000	-19113.000	1528.000
-9946.000	-2707.000	1532.000
-116.000	439.000	1536.000
640.000	-1265.000	1540.000
-2860.000	5054.000	1544.000
12575.000	-25573.000	1548.000
12927.000	-2539.000	1552.000
-17280.000	7181.000	1556.000
8646.000	27074.000	1560.000
32551.000	-8320.000	1564.000
35505.000	15775.000	1568.000
13847.000	-27809.000	1572.000
-13687.000	19570.000	1576.000
-32453.000	33513.000	1580.000
-12776.000	-4181.000	1584.000
-3422.000	2871.000	1588.000
-21999.000	5231.000	1592.000
-27121.000	-26677.000	1596.000
-16.000	282.000	1600.000
80.000	-1149.000	1604.000
107.000	5076.000	1608.000
-2403.000	-27969.000	1612.000
-805.000	11094.000	1616.000
-12400.000	23460.000	1620.000
14805.000	6113.000	1624.000
30149.000	-2566.000	1628.000
58226.000	19003.000	1632.000
25051.000	-18029.000	1636.000
731.000	-932.000	1640.000
-47685.000	27793.000	1644.000
-22296.000	13837.000	1648.000
32979.000	31724.000	1652.000
-52925.000	-3486.000	1656.000
-40982.000	-1348.000	1660.000
146.000	233.000	1664.000
-449.000	-832.000	1668.000
1899.000	3840.000	1672.000
-5926.000	-20380.000	1676.000
-10347.000	4039.000	1680.000
1780.000	18578.000	1684.000
597.000	-2601.000	1688.000
10047.000	20136.000	1692.000
50715.000	-18911.000	1696.000
-9634.000	1650.000	1700.000
-13638.000	9377.000	1704.000
-2531.000	21224.000	1708.000
-47682.000	-9062.000	1712.000
-22843.000	-5869.000	1716.000
750.000	5014.000	1720.000
-16362.000	-14864.000	1724.000
148.000	-7.000	1728.000
-446.000	-320.000	1732.000
1291.000	820.000	1736.000
-7596.000	-4848.000	1740.000
-19003.000	13061.000	1744.000
-8851.000	8703.000	1748.000
25436.000	-9569.000	1752.000
-6500.000	-30915.000	1756.000
2316.000	-10903.000	1760.000
21743.000	-5864.000	1764.000
-20491.000	1488.000	1768.000
-20336.000	33690.000	1772.000
-10718.000	-24538.000	1776.000
-21973.000	-22496.000	1780.000
-19277.000	-8674.000	1784.000
-1738.000	11086.000	1788.000
100.000	-57.000	1792.000
126.000	-374.000	1796.000
-1209.000	1426.000	1800.000
12647.000	699.000	1804.000
3479.000	16215.000	1808.000
-7279.000	11508.000	1812.000
-3885.000	-18734.000	1816.000
-37725.000	-19258.000	1820.000
1278.000	-27905.000	1824.000
560.000	-16955.000	1828.000
-18158.000	-13799.000	1832.000
-13024.000	-18898.000	1836.000
-26546.000	-85.000	1840.000
-3049.000	-25616.000	1844.000
5263.000	-10371.000	1848.000
-19709.000	30043.000	1852.000
-80.000	-130.000	1856.000
-92.000	387.000	1860.000
51.000	-1150.000	1864.000
6235.000	-691.000	1868.000
24111.000	-13182.000	1872.000
19578.000	5361.000	1876.000
-8945.000	-15291.000	1880.000
-36451.000	-21518.000	1884.000
-32784.000	-39351.000	1888.000
19744.000	22830.000	1892.000
18029.000	8459.000	1896.000
3119.000	15078.000	1900.000
-3643.000	14554.000	1904.000
-5708.000	-48065.000	1908.000
-31986.000	-5197.000	1912.000
-35230.000	-350.000	1916.000
83.000	-83.000	1920.000
-1088.000	511.000	1924.000
4437.000	-1939.000	1928.000
-25424.000	4785.000	1932.000
-53575.000	-3931.000	1936.000
23944.000	-21814.000	1940.000
-24593.000	-31423.000	1944.000
924.000	-8113.000	1948.000
-6517.000	-29051.000	1952.000
9421.000	-5193.000	1956.000
27914.000	12921.000	1960.000
38690.000	-19176.000	1964.000
-3937.000	-16875.000	1968.000
-12907.000	-18603.000	1972.000
15860.000	-8727.000	1976.000
3986.000	-1232.000	1980.000
61.000	152.000	1984.000
-258.000	-401.000	1988.000
838.000	1458.000	1992.000
2168.000	-15072.000	1996.000
-17122.000	-24670.000	2000.000
16429.000	29951.000	2004.000
4395.000	39964.000	2008.000
-8187.000	7658.000	2012.000
11553.000	-20117.000	2016.000
-56262.000	-34815.000	2020.000
-19563.000	12908.000	2024.000
13151.000	22546.000	2028.000
31817.000	-8456.000	2032.000
-12933.000	-6977.000	2036.000
-49487.000	-6311.000	2040.000
3027.000	13031.000	2044.000
