-31792.000	-56687.000	552.000
5731.000	-111694.000	556.000
134898.000	-158213.000	560.000
261679.000	-114678.000	564.000
237149.000	-35369.000	568.000
106121.000	77824.000	572.000
-40.000	24.000	576.000
46.000	-69.000	580.000
-274.000	195.000	584.000
947.000	-1467.000	588.000
-3518.000	2805.000	592.000
7208.000	21700.000	596.000
-11063.000	17242.000	600.000
-241.000	-28450.000	604.000
9778.000	-1774.000	608.000
-96136.000	171269.000	612.000
-83805.000	-32783.000	616.000
84005.000	-172371.000	620.000
170714.000	-110909.000	624.000
177064.000	-78903.000	628.000
123268.000	69109.000	632.000
119711.000	130303.000	636.000
15.000	109.000	640.000
-108.000	-167.000	644.000
841.000	1107.000	648.000
-3387.000	-4418.000	652.000
1671.000	-283.000	656.000
-15326.000	1730.000	660.000
-45971.000	2396.000	664.000
-11108.000	19096.000	668.000
30125.000	77289.000	672.000
104474.000	21676.000	676.000
-26645.000	-86843.000	680.000
-45616.000	-106639.000	684.000
-25085.000	-117954.000	688.000
195070.000	74198.000	692.000
218028.000	113248.000	696.000
79313.000	-4752.000	700.000
51.000	10.000	704.000
-117.000	9.000	708.000
927.000	28.000	712.000
-5112.000	-289.000	716.000
3411.000	-4559.000	720.000
-31467.000	-7898.000	724.000
7880.000	1563.000	728.000
-10248.000	22652.000	732.000
-58810.000	29701.000	736.000
-24975.000	-60197.000	740.000
37292.000	-53003.000	744.000
15891.000	-28177.000	748.000
65378.000	-149523.000	752.000
210766.000	-44909.000	756.000
139955.000	118012.000	760.000
-67665.000	165993.000	764.000
-38.000	-26.000	768.000
107.000	183.000	772.000
-617.000	-357.000	776.000
2229.000	2396.000	780.000
2700.000	684.000	784.000
-13046.000	-16188.000	788.000
29770.000	-33893.000	792.000
21660.000	34533.000	796.000
-105864.000	44196.000	800.000
-55166.000	-62182.000	804.000
79478.000	-20012.000	808.000
31581.000	-13384.000	812.000
-19503.000	-106438.000	816.000
122958.000	-52211.000	820.000
180715.000	58012.000	824.000
48725.000	93781.000	828.000
21.000	16.000	832.000
-171.000	-6.000	836.000
560.000	205.000	840.000
-2529.000	-1485.000	844.000
-4390.000	1624.000	848.000
17816.000	-6096.000	852.000
32353.000	-27648.000	856.000
-2160.000	1237.000	860.000
12289.000	73370.000	864.000
-144921.000	18505.000	868.000
-12932.000	-111430.000	872.000
90461.000	-90631.000	876.000
97596.000	-92626.000	880.000
111222.000	5203.000	884.000
116401.000	96646.000	888.000
72273.000	61109.000	892.000
-3.000	-98.000	896.000
79.000	224.000	900.000
-518.000	-1005.000	904.000
1804.000	5420.000	908.000
2711.000	8398.000	912.000
-6440.000	4416.000	916.000
-18137.000	-2641.000	920.000
20287.000	-13482.000	924.000
45153.000	-6297.000	928.000
17988.000	46063.000	932.000
-16103.000	13925.000	936.000
-16688.000	-40076.000	940.000
82820.000	-80884.000	944.000
177340.000	-22566.000	948.000
90531.000	148097.000	952.000
-83844.000	79067.000	956.000
-42.000	-78.000	960.000
31.000	189.000	964.000
-27.000	-928.000	968.000
-254.000	4514.000	972.000
-274.000	6667.000	976.000
-16377.000	-4504.000	980.000
1942.000	-7032.000	984.000
16285.000	-5690.000	988.000
-47568.000	43612.000	992.000
-5734.000	106211.000	996.000
-8006.000	43172.000	1000.000
-50664.000	-89313.000	1004.000
94540.000	-2954.000	1008.000
91919.000	17215.000	1012.000
28140.000	58810.000	1016.000
-27535.000	31130.000	1020.000
-15.000	7.000	1024.000
158.000	-74.000	1028.000
-728.000	337.000	1032.000
3422.000	-975.000	1036.000
6788.000	2239.000	1040.000
-4328.000	-12842.000	1044.000
3348.000	-12335.000	1048.000
-11917.000	26707.000	1052.000
-5307.000	-33382.000	1056.000
-13819.000	-2444.000	1060.000
-1988.000	-22929.000	1064.000
-3126.000	-54876.000	1068.000
-4006.000	-63547.000	1072.000
133501.000	-2839.000	1076.000
75986.000	98585.000	1080.000
-22870.000	5098.000	1084.000
-16.000	-31.000	1088.000
204.000	155.000	1092.000
-804.000	-874.000	1096.000
3735.000	4313.000	1100.000
8986.000	5292.000	1104.000
-28339.000	-1291.000	1108.000
-20327.000	5537.000	1112.000
53043.000	34770.000	1116.000
-2368.000	69613.000	1120.000
-125251.000	24193.000	1124.000
-24597.000	-58955.000	1128.000
147971.000	9645.000	1132.000
127838.000	64592.000	1136.000
69939.000	-29776.000	1140.000
96037.000	-82714.000	1144.000
111939.000	77065.000	1148.000
26.000	-28.000	1152.000
13.000	134.000	1156.000
-30.000	-677.000	1160.000
608.000	2371.000	1164.000
-1420.000	6430.000	1168.000
2074.000	1561.000	1172.000
-8483.000	16121.000	1176.000
-5659.000	-2350.000	1180.000
26665.000	-3757.000	1184.000
27805.000	-37196.000	1188.000
-44587.000	76610.000	1192.000
-34679.000	20678.000	1196.000
47693.000	-87673.000	1200.000
110040.000	-52829.000	1204.000
1036.000	49861.000	1208.000
-45728.000	22316.000	1212.000
-10.000	30.000	1216.000
-139.000	-194.000	1220.000
479.000	1090.000	1224.000
-2225.000	-4513.000	1228.000
-13343.000	-8639.000	1232.000
-9324.000	6492.000	1236.000
-16960.000	-7092.000	1240.000
22085.000	-3740.000	1244.000
9495.000	47446.000	1248.000
2073.000	17475.000	1252.000
74997.000	-19130.000	1256.000
11302.000	-19237.000	1260.000
-59636.000	-46241.000	1264.000
20659.000	-83531.000	1268.000
25206.000	73336.000	1272.000
-29953.000	29309.000	1276.000
-21.000	-93.000	1280.000
-33.000	285.000	1284.000
204.000	-1410.000	1288.000
-1805.000	6533.000	1292.000
2830.000	8728.000	1296.000
-41085.000	-21690.000	1300.000
-26242.000	-33203.000	1304.000
29763.000	-411.000	1308.000
-13298.000	96254.000	1312.000
-131628.000	35940.000	1316.000
29288.000	-142646.000	1320.000
100647.000	-17627.000	1324.000
-61278.000	100671.000	1328.000
-98688.000	-53025.000	1332.000
63445.000	-136005.000	1336.000
148938.000	6419.000	1340.000
11.000	55.000	1344.000
-137.000	-199.000	1348.000
459.000	646.000	1352.000
-1757.000	-3633.000	1356.000
-10530.000	-4530.000	1360.000
2099.000	12591.000	1364.000
-13603.000	11688.000	1368.000
12034.000	-3327.000	1372.000
-33710.000	16252.000	1376.000
-91470.000	69919.000	1380.000
-26193.000	-20292.000	1384.000
47293.000	-62039.000	1388.000
67342.000	79440.000	1392.000
13867.000	-28051.000	1396.000
43070.000	-15516.000	1400.000
-49481.000	107779.000	1404.000
-75.000	7.000	1408.000
119.000	200.000	1412.000
-739.000	-810.000	1416.000
2943.000	3808.000	1420.000
2990.000	516.000	1424.000
-14846.000	1880.000	1428.000
-22841.000	2898.000	1432.000
22785.000	-9445.000	1436.000
-16203.000	56354.000	1440.000
-105896.000	-57126.000	1444.000
1828.000	-182524.000	1448.000
105618.000	45348.000	1452.000
46463.000	89010.000	1456.000
-76271.000	-27841.000	1460.000
34100.000	-102037.000	1464.000
10055.000	40602.000	1468.000
-35.000	32.000	1472.000
153.000	63.000	1476.000
-95.000	-500.000	1480.000
327.000	2911.000	1484.000
5519.000	3076.000	1488.000
-40244.000	16540.000	1492.000
-58456.000	-2839.000	1496.000
25346.000	-12976.000	1500.000
82216.000	97473.000	1504.000
-82307.000	78258.000	1508.000
-88302.000	-72790.000	1512.000
137007.000	-4255.000	1516.000
77440.000	100952.000	1520.000
-67116.000	45736.000	1524.000
-3598.000	-179339.000	1528.000
75177.000	5958.000	1532.000
8.000	9.000	1536.000
-172.000	158.000	1540.000
880.000	-653.000	1544.000
-5573.000	2101.000	1548.000
4887.000	-6990.000	1552.000
-3611.000	-31768.000	1556.000
9070.000	-18182.000	1560.000
-9106.000	49595.000	1564.000
-88346.000	15873.000	1568.000
-106309.000	-155162.000	1572.000
54123.000	-31368.000	1576.000
-46997.000	46157.000	1580.000
-2620.000	26965.000	1584.000
12447.000	70629.000	1588.000
36250.000	-11329.000	1592.000
3927.000	-132013.000	1596.000
-79.000	-13.000	1600.000
303.000	142.000	1604.000
-1370.000	-602.000	1608.000
6135.000	3282.000	1612.000
1435.000	909.000	1616.000
-13983.000	651.000	1620.000
-22411.000	-4818.000	1624.000
34405.000	20996.000	1628.000
-10620.000	71226.000	1632.000
-167035.000	-15076.000	1636.000
-23204.000	-136176.000	1640.000
95970.000	-44880.000	1644.000
-57581.000	107088.000	1648.000
-142781.000	54569.000	1652.000
58733.000	-164324.000	1656.000
124783.000	26576.000	1660.000
23.000	25.000	1664.000
16.000	-199.000	1668.000
-37.000	832.000	1672.000
507.000	-4355.000	1676.000
-301.000	1452.000	1680.000
8138.000	2845.000	1684.000
-12201.000	483.000	1688.000
-30294.000	4438.000	1692.000
13506.000	-15143.000	1696.000
46678.000	-19525.000	1700.000
-16959.000	-42726.000	1704.000
-8981.000	-41363.000	1708.000
-6407.000	-63853.000	1712.000
41231.000	49477.000	1716.000
-868.000	20276.000	1720.000
-24264.000	-33632.000	1724.000
-39.000	-11.000	1728.000
-27.000	272.000	1732.000
70.000	-1220.000	1736.000
-633.000	5250.000	1740.000
-5200.000	-842.000	1744.000
-7363.000	-10573.000	1748.000
-14000.000	-11833.000	1752.000
30811.000	-4154.000	1756.000
11380.000	58659.000	1760.000
-71625.000	31950.000	1764.000
10617.000	-47253.000	1768.000
36659.000	21273.000	1772.000
-16714.000	14182.000	1776.000
-73551.000	-67189.000	1780.000
53480.000	-29511.000	1784.000
72738.000	73788.000	1788.000
55.000	-22.000	1792.000
-138.000	47.000	1796.000
1070.000	-164.000	1800.000
-4738.000	684.000	1804.000
-8583.000	-4666.000	1808.000
-6346.000	-11783.000	1812.000
-549.000	-3542.000	1816.000
25811.000	-815.000	1820.000
8175.000	-5737.000	1824.000
-69976.000	44074.000	1828.000
29857.000	-22758.000	1832.000
47174.000	-37694.000	1836.000
-36647.000	-31462.000	1840.000
-53466.000	-71401.000	1844.000
-14572.000	-38965.000	1848.000
47215.000	42610.000	1852.000
19.000	-32.000	1856.000
-237.000	340.000	1860.000
1207.000	-1560.000	1864.000
-6831.000	7711.000	1868.000
3718.000	-7122.000	1872.000
-36107.000	-45505.000	1876.000
-21472.000	-53621.000	1880.000
9154.000	65845.000	1884.000
-116972.000	44225.000	1888.000
-104316.000	-144686.000	1892.000
97574.000	-44381.000	1896.000
22314.000	146354.000	1900.000
-54749.000	36601.000	1904.000
3432.000	-29775.000	1908.000
66497.000	24210.000	1912.000
30117.000	-36940.000	1916.000
7.000	-5.000	1920.000
-55.000	-142.000	1924.000
230.000	936.000	1928.000
-775.000	-4223.000	1932.000
9896.000	-947.000	1936.000
13624.000	-11198.000	1940.000
10351.000	-1932.000	1944.000
-34526.000	-4960.000	1948.000
31736.000	-73282.000	1952.000
80563.000	14888.000	1956.000
-42332.000	71150.000	1960.000
-125110.000	-13059.000	1964.000
47300.000	-50247.000	1968.000
-1732.000	124210.000	1972.000
-40751.000	-4941.000	1976.000
1037.000	-98227.000	1980.000
14.000	-81.000	1984.000
52.000	186.000	1988.000
-70.000	-817.000	1992.000
347.000	3496.000	1996.000
-100.000	9960.000	2000.000
-12014.000	-17457.000	2004.000
-10925.000	-16931.000	2008.000
-8072.000	-28570.000	2012.000
10229.000	-62668.000	2016.000
30058.000	11893.000	2020.000
-10636.000	39356.000	2024.000
-34980.000	-35768.000	2028.000
52291.000	21483.000	2032.000
61169.000	103497.000	2036.000
-54512.000	63401.000	2040.000
-21888.000	-135115.000	2044.000
