29.000	-17.000	0.000
-4.000	-94.000	4.000
52.000	385.000	8.000
-280.000	-1650.000	12.000
1971.000	-9710.000	16.000
6794.000	-1420.000	20.000
-927.000	-11029.000	24.000
-532.000	5382.000	28.000
-340.000	39001.000	32.000
4349.000	27623.000	36.000
-82855.000	-90509.000	40.000
131141.000	-389085.000	44.000
562357.000	-533423.000	48.000
898678.000	-218890.000	52.000
866132.000	199345.000	56.000
470930.000	444654.000	60.000
13.000	-58.000	64.000
-175.000	65.000	68.000
788.000	-145.000	72.000
-3760.000	616.000	76.000
9776.000	14590.000	80.000
24762.000	-24275.000	84.000
3554.000	-14929.000	88.000
-43695.000	8628.000	92.000
-22884.000	18877.000	96.000
-32635.000	-101403.000	100.000
-104121.000	-312718.000	104.000
60938.000	-487811.000	108.000
575073.000	-514523.000	112.000
974083.000	-283621.000	116.000
947792.000	109070.000	120.000
485744.000	335773.000	124.000
25.000	-132.000	128.000
-155.000	331.000	132.000
1031.000	-1168.000	136.000
-4330.000	5822.000	140.000
4428.000	5300.000	144.000
7296.000	-32516.000	148.000
34133.000	-21805.000	152.000
8688.000	16990.000	156.000
-93111.000	14744.000	160.000
-18637.000	-74963.000	164.000
132179.000	-88721.000	168.000
190372.000	-193454.000	172.000
324360.000	-328636.000	176.000
619581.000	-198312.000	180.000
579805.000	120773.000	184.000
285677.000	248035.000	188.000
16.000	23.000	192.000
-131.000	-133.000	196.000
342.000	497.000	200.000
-953.000	-2145.000	204.000
-10091.000	1506.000	208.000
4027.000	17488.000	212.000
17570.000	8269.000	216.000
15366.000	-12613.000	220.000
41140.000	-30761.000	224.000
-74619.000	96418.000	228.000
-98246.000	-61031.000	232.000
66434.000	-397918.000	236.000
330497.000	-474277.000	240.000
651453.000	-291236.000	244.000
610513.000	96933.000	248.000
338816.000	428495.000	252.000
-42.000	-40.000	256.000
93.000	72.000	260.000
-431.000	-697.000	264.000
1891.000	4497.000	268.000
-6544.000	3261.000	272.000
-17090.000	26763.000	276.000
-31905.000	14071.000	280.000
6927.000	-12555.000	284.000
23596.000	-10801.000	288.000
-70408.000	81684.000	292.000
-111642.000	-55872.000	296.000
85992.000	-203187.000	300.000
253312.000	-205869.000	304.000
408510.000	-179717.000	308.000
339712.000	11057.000	312.000
239276.000	102958.000	316.000
54.000	-25.000	320.000
-69.000	112.000	324.000
344.000	-546.000	328.000
-1537.000	2571.000	332.000
-5631.000	9613.000	336.000
-4393.000	-7373.000	340.000
14308.000	-28162.000	344.000
-6357.000	9918.000	348.000
-67376.000	35671.000	352.000
-50383.000	-28217.000	356.000
-16753.000	-133167.000	360.000
164237.000	-261658.000	364.000
269364.000	-218796.000	368.000
425393.000	-26113.000	372.000
331441.000	113420.000	376.000
190461.000	184452.000	380.000
42.000	-7.000	384.000
-80.000	44.000	388.000
471.000	-166.000	392.000
-2000.000	1188.000	396.000
-8585.000	-1920.000	400.000
2938.000	-7344.000	404.000
-18037.000	3583.000	408.000
-5264.000	-7411.000	412.000
-8030.000	-57828.000	416.000
-4567.000	-12022.000	420.000
-41122.000	-33738.000	424.000
46978.000	-206943.000	428.000
249556.000	-192347.000	432.000
318392.000	-30236.000	436.000
213893.000	10801.000	440.000
152662.000	35216.000	444.000
-93.000	-27.000	448.000
47.000	50.000	452.000
195.000	-82.000	456.000
-470.000	192.000	460.000
1889.000	7516.000	464.000
-6428.000	-21186.000	468.000
-9133.000	-8580.000	472.000
-20804.000	3357.000	476.000
-47035.000	-24958.000	480.000
9519.000	-37055.000	484.000
16367.000	-56481.000	488.000
-5425.000	-202894.000	492.000
103740.000	-233717.000	496.000
368930.000	-54615.000	500.000
261636.000	151887.000	504.000
32096.000	144155.000	508.000
64.000	30.000	512.000
117.000	-70.000	516.000
-357.000	406.000	520.000
1928.000	-964.000	524.000
-8324.000	3639.000	528.000
-43.000	20725.000	532.000
9877.000	14450.000	536.000
19.000	-6161.000	540.000
-9675.000	-17436.000	544.000
32001.000	59466.000	548.000
-10915.000	-93740.000	552.000
101975.000	-151140.000	556.000
166916.000	-83800.000	560.000
107773.000	12263.000	564.000
106248.000	-68873.000	568.000
94382.000	70903.000	572.000
-51.000	-38.000	576.000
-94.000	57.000	580.000
143.000	-224.000	584.000
-862.000	1597.000	588.000
-682.000	9740.000	592.000
469.000	-809.000	596.000
-17367.000	-1247.000	600.000
-21874.000	3106.000	604.000
19361.000	4026.000	608.000
22104.000	5611.000	612.000
-108380.000	-15482.000	616.000
-5844.000	-125954.000	620.000
190072.000	-35820.000	624.000
185993.000	-53830.000	628.000
162448.000	-36579.000	632.000
165845.000	63191.000	636.000
-17.000	33.000	640.000
46.000	26.000	644.000
207.000	-206.000	648.000
-343.000	1049.000	652.000
5361.000	3310.000	656.000
-12227.000	-9975.000	660.000
-19864.000	-22972.000	664.000
29023.000	-15949.000	668.000
45277.000	61607.000	672.000
-107546.000	73513.000	676.000
-50263.000	-121033.000	680.000
80044.000	-182441.000	684.000
147352.000	-48211.000	688.000
121664.000	21202.000	692.000
80121.000	-49817.000	696.000
71721.000	-22685.000	700.000
-40.000	114.000	704.000
182.000	-140.000	708.000
-1002.000	808.000	712.000
5450.000	-4639.000	716.000
9533.000	-2637.000	720.000
12730.000	22995.000	724.000
-22487.000	36680.000	728.000
-13187.000	-27741.000	732.000
64034.000	-49791.000	736.000
130189.000	9940.000	740.000
-120730.000	36886.000	744.000
-55370.000	-171134.000	748.000
196018.000	-108727.000	752.000
149637.000	113550.000	756.000
33342.000	15826.000	760.000
87034.000	-38617.000	764.000
-71.000	-10.000	768.000
38.000	131.000	772.000
57.000	-514.000	776.000
-65.000	2753.000	780.000
-580.000	-78.000	784.000
-26719.000	6578.000	788.000
-37948.000	-13013.000	792.000
13962.000	12890.000	796.000
-8585.000	55260.000	800.000
-46517.000	84661.000	804.000
-24825.000	-103186.000	808.000
53862.000	-92605.000	812.000
-12594.000	-15226.000	816.000
81879.000	-73939.000	820.000
201401.000	42390.000	824.000
-13059.000	154253.000	828.000
59.000	32.000	832.000
-52.000	-57.000	836.000
214.000	685.000	840.000
-1459.000	-3273.000	844.000
4214.000	-2873.000	848.000
30543.000	-11935.000	852.000
31492.000	-15438.000	856.000
-38909.000	13509.000	860.000
-57833.000	-40465.000	864.000
39055.000	-85338.000	868.000
135227.000	-1733.000	872.000
16878.000	60516.000	876.000
22959.000	-32607.000	880.000
113923.000	-63853.000	884.000
75724.000	43848.000	888.000
16499.000	37913.000	892.000
-57.000	-62.000	896.000
110.000	346.000	900.000
-449.000	-1610.000	904.000
2038.000	8228.000	908.000
-225.000	2693.000	912.000
-31755.000	709.000	916.000
-25598.000	-7946.000	920.000
33409.000	9551.000	924.000
-11029.000	67986.000	928.000
-68137.000	15135.000	932.000
19639.000	-55177.000	936.000
59248.000	40470.000	940.000
39659.000	-8512.000	944.000
152513.000	-40030.000	948.000
43837.000	17673.000	952.000
-57210.000	46161.000	956.000
1.000	65.000	960.000
-2.000	-135.000	964.000
313.000	1063.000	968.000
-897.000	-4368.000	972.000
-4748.000	-4983.000	976.000
-11487.000	-29040.000	980.000
18687.000	-19228.000	984.000
28675.000	-14193.000	988.000
1512.000	17087.000	992.000
-35291.000	16284.000	996.000
28807.000	-26649.000	1000.000
92865.000	53047.000	1004.000
-29997.000	27562.000	1008.000
-48679.000	-54453.000	1012.000
73133.000	15410.000	1016.000
65160.000	124987.000	1020.000
5.000	37.000	1024.000
-117.000	22.000	1028.000
439.000	66.000	1032.000
-1615.000	4.000	1036.000
-8439.000	1874.000	1040.000
19760.000	3085.000	1044.000
30473.000	3576.000	1048.000
-22823.000	783.000	1052.000
-7515.000	-76077.000	1056.000
112367.000	-32953.000	1060.000
64514.000	96323.000	1064.000
-119849.000	11806.000	1068.000
24925.000	-77722.000	1072.000
78298.000	-21825.000	1076.000
26995.000	82894.000	1080.000
-88322.000	-37050.000	1084.000
-67.000	-13.000	1088.000
150.000	120.000	1092.000
-600.000	-378.000	1096.000
3109.000	1711.000	1100.000
8048.000	7320.000	1104.000
22112.000	-18060.000	1108.000
28584.000	-2613.000	1112.000
-31798.000	20483.000	1116.000
-80352.000	-36045.000	1120.000
37641.000	-69805.000	1124.000
137219.000	97354.000	1128.000
-108033.000	84852.000	1132.000
-105135.000	-176564.000	1136.000
130286.000	-117582.000	1140.000
112019.000	228910.000	1144.000
-128290.000	66593.000	1148.000
60.000	-14.000	1152.000
-215.000	32.000	1156.000
1015.000	-89.000	1160.000
-4514.000	315.000	1164.000
-4131.000	2685.000	1168.000
9058.000	-1852.000	1172.000
6459.000	8761.000	1176.000
-1955.000	-13489.000	1180.000
80354.000	-53595.000	1184.000
7206.000	25165.000	1188.000
-29710.000	78463.000	1192.000
-29306.000	8265.000	1196.000
-4892.000	-5072.000	1200.000
33146.000	12436.000	1204.000
47261.000	65938.000	1208.000
-43909.000	6958.000	1212.000
-43.000	-60.000	1216.000
4.000	165.000	1220.000
-138.000	-384.000	1224.000
580.000	1465.000	1228.000
4211.000	4924.000	1232.000
-7159.000	-35316.000	1236.000
14841.000	-50451.000	1240.000
3361.000	36771.000	1244.000
-73356.000	77229.000	1248.000
-102957.000	34845.000	1252.000
-9596.000	-89403.000	1256.000
83876.000	-56180.000	1260.000
46778.000	29681.000	1264.000
-48661.000	55710.000	1268.000
15215.000	-2956.000	1272.000
64309.000	52769.000	1276.000
-21.000	18.000	1280.000
14.000	12.000	1284.000
30.000	-77.000	1288.000
320.000	402.000	1292.000
443.000	2548.000	1296.000
-1530.000	9653.000	1300.000
-4802.000	20449.000	1304.000
9360.000	-1374.000	1308.000
70494.000	568.000	1312.000
77275.000	31427.000	1316.000
-78776.000	-19069.000	1320.000
-48550.000	-10551.000	1324.000
27977.000	18923.000	1328.000
44979.000	43363.000	1332.000
1231.000	-64.000	1336.000
-6139.000	-49358.000	1340.000
25.000	-17.000	1344.000
-124.000	-80.000	1348.000
502.000	262.000	1352.000
-1468.000	-1439.000	1356.000
-4348.000	2516.000	1360.000
30274.000	11279.000	1364.000
36146.000	41768.000	1368.000
-43251.000	7677.000	1372.000
-1339.000	-68495.000	1376.000
11330.000	-59275.000	1380.000
33656.000	52057.000	1384.000
47761.000	38650.000	1388.000
41772.000	29299.000	1392.000
20535.000	-33878.000	1396.000
-11524.000	-43001.000	1400.000
6453.000	-27144.000	1404.000
39.000	-66.000	1408.000
-94.000	76.000	1412.000
238.000	-261.000	1416.000
-993.000	234.000	1420.000
4540.000	7275.000	1424.000
37169.000	-29544.000	1428.000
58161.000	-593.000	1432.000
-20644.000	22419.000	1436.000
-70279.000	-14707.000	1440.000
-23401.000	-78722.000	1444.000
209815.000	62029.000	1448.000
24116.000	122728.000	1452.000
-87918.000	-43442.000	1456.000
34846.000	-95558.000	1460.000
62171.000	29570.000	1464.000
22820.000	112984.000	1468.000
17.000	45.000	1472.000
-68.000	-177.000	1476.000
331.000	806.000	1480.000
-1423.000	-4739.000	1484.000
5108.000	4093.000	1488.000
15990.000	-6472.000	1492.000
22101.000	-26876.000	1496.000
-2762.000	-6359.000	1500.000
49257.000	-9023.000	1504.000
115974.000	19152.000	1508.000
15704.000	63409.000	1512.000
2877.000	-73054.000	1516.000
90060.000	-21930.000	1520.000
33762.000	51745.000	1524.000
-69873.000	84870.000	1528.000
-55349.000	-66494.000	1532.000
-16.000	-29.000	1536.000
-105.000	233.000	1540.000
308.000	-744.000	1544.000
-2203.000	3638.000	1548.000
-5815.000	5388.000	1552.000
-12512.000	-37153.000	1556.000
16146.000	-31435.000	1560.000
13447.000	20231.000	1564.000
4994.000	35089.000	1568.000
-140085.000	12999.000	1572.000
-11134.000	-70730.000	1576.000
88992.000	-19329.000	1580.000
44869.000	38322.000	1584.000
-31812.000	-13087.000	1588.000
-3965.000	-7267.000	1592.000
73513.000	10417.000	1596.000
6.000	-12.000	1600.000
0.000	42.000	1604.000
58.000	-237.000	1608.000
27.000	609.000	1612.000
-299.000	6124.000	1616.000
-5763.000	-4056.000	1620.000
-7558.000	-4688.000	1624.000
13054.000	-2346.000	1628.000
5188.000	15856.000	1632.000
-127433.000	27795.000	1636.000
-37585.000	-94436.000	1640.000
144199.000	-5671.000	1644.000
19685.000	156823.000	1648.000
-64721.000	-70664.000	1652.000
-43663.000	-87074.000	1656.000
23169.000	29439.000	1660.000
22.000	43.000	1664.000
-32.000	-78.000	1668.000
444.000	152.000	1672.000
-1736.000	-963.000	1676.000
-8269.000	-2476.000	1680.000
-31253.000	-1848.000	1684.000
-27593.000	-9949.000	1688.000
36435.000	-15625.000	1692.000
104840.000	19553.000	1696.000
10674.000	93081.000	1700.000
-75769.000	-27863.000	1704.000
12535.000	-53160.000	1708.000
66986.000	-1355.000	1712.000
17926.000	64923.000	1716.000
8103.000	6938.000	1720.000
-16295.000	19612.000	1724.000
15.000	17.000	1728.000
-191.000	-114.000	1732.000
865.000	932.000	1736.000
-3612.000	-3702.000	1740.000
1418.000	-2378.000	1744.000
36504.000	-14312.000	1748.000
10074.000	-15836.000	1752.000
-7590.000	-8264.000	1756.000
-8983.000	27690.000	1760.000
-75487.000	74271.000	1764.000
-19981.000	-20260.000	1768.000
24628.000	-63596.000	1772.000
125222.000	-77613.000	1776.000
22346.000	29621.000	1780.000
3861.000	65160.000	1784.000
19412.000	43575.000	1788.000
7.000	4.000	1792.000
-121.000	6.000	1796.000
765.000	17.000	1800.000
-3524.000	-292.000	1804.000
3160.000	-11161.000	1808.000
20034.000	-3042.000	1812.000
23266.000	-5126.000	1816.000
6835.000	3566.000	1820.000
-53106.000	-58180.000	1824.000
-73227.000	-51780.000	1828.000
9701.000	154735.000	1832.000
-98876.000	24818.000	1836.000
76932.000	-106721.000	1840.000
222124.000	13579.000	1844.000
-125341.000	140144.000	1848.000
-211361.000	-49017.000	1852.000
-48.000	17.000	1856.000
-2.000	187.000	1860.000
87.000	-782.000	1864.000
-541.000	3362.000	1868.000
9801.000	-5899.000	1872.000
-385.000	-2769.000	1876.000
18899.000	-10570.000	1880.000
-14749.000	9938.000	1884.000
34667.000	19665.000	1888.000
-5400.000	25503.000	1892.000
-102199.000	5553.000	1896.000
24336.000	-77684.000	1900.000
