36.000	-28.000	0.000
-151.000	-74.000	4.000
981.000	295.000	8.000
-4280.000	-1865.000	12.000
5458.000	-2025.000	16.000
11505.000	904.000	20.000
8162.000	290.000	24.000
-23355.000	3016.000	28.000
-12525.000	-18453.000	32.000
55885.000	-191202.000	36.000
161893.000	-95592.000	40.000
84726.000	-167359.000	44.000
384751.000	-416942.000	48.000
750569.000	-309516.000	52.000
668279.000	130877.000	56.000
300381.000	280913.000	60.000
-2.000	-27.000	64.000
-40.000	95.000	68.000
285.000	-498.000	72.000
-1232.000	1541.000	76.000
6792.000	-1513.000	80.000
29456.000	-3623.000	84.000
36386.000	-5954.000	88.000
-19913.000	-6364.000	92.000
-80354.000	46156.000	96.000
-258543.000	-1404.000	100.000
-100868.000	-262024.000	104.000
224121.000	-546064.000	108.000
637845.000	-618580.000	112.000
832904.000	-194556.000	116.000
854971.000	168015.000	120.000
562690.000	428054.000	124.000
65.000	49.000	128.000
-158.000	-126.000	132.000
677.000	662.000	136.000
-3251.000	-2884.000	140.000
800.000	-9114.000	144.000
-6545.000	-10353.000	148.000
8594.000	-13564.000	152.000
8131.000	5665.000	156.000
-85626.000	12994.000	160.000
-62088.000	-50904.000	164.000
48630.000	-137522.000	168.000
90324.000	-139697.000	172.000
257846.000	-310454.000	176.000
516919.000	-185561.000	180.000
521824.000	-3941.000	184.000
222634.000	150060.000	188.000
-91.000	-41.000	192.000
286.000	259.000	196.000
-906.000	-1232.000	200.000
3498.000	5672.000	204.000
14403.000	6376.000	208.000
-53240.000	-9157.000	212.000
-59602.000	-28426.000	216.000
14044.000	23646.000	220.000
24591.000	55173.000	224.000
-54877.000	-37483.000	228.000
-64783.000	-234050.000	232.000
25449.000	-239219.000	236.000
341879.000	-310988.000	240.000
665713.000	-220434.000	244.000
672477.000	129574.000	248.000
272064.000	333243.000	252.000
-17.000	102.000	256.000
300.000	-310.000	260.000
-1354.000	857.000	264.000
6702.000	-4522.000	268.000
-397.000	-8812.000	272.000
-4513.000	36560.000	276.000
-19653.000	38779.000	280.000
9682.000	-26695.000	284.000
23578.000	24460.000	288.000
-85646.000	32908.000	292.000
-56495.000	-111075.000	296.000
128211.000	-196117.000	300.000
252535.000	-98670.000	304.000
220570.000	-65476.000	308.000
256228.000	-67243.000	312.000
223831.000	33361.000	316.000
-15.000	32.000	320.000
-136.000	-124.000	324.000
485.000	615.000	328.000
-2710.000	-3590.000	332.000
1401.000	-5516.000	336.000
-1330.000	1072.000	340.000
9425.000	-5417.000	344.000
26475.000	-14540.000	348.000
32717.000	-74122.000	352.000
30276.000	28744.000	356.000
-37626.000	64422.000	360.000
4689.000	-204638.000	364.000
262572.000	-271283.000	368.000
398769.000	-35149.000	372.000
349107.000	69651.000	376.000
194504.000	197621.000	380.000
44.000	-42.000	384.000
-166.000	45.000	388.000
795.000	-207.000	392.000
-3294.000	525.000	396.000
-584.000	8534.000	400.000
-767.000	-4425.000	404.000
8196.000	2905.000	408.000
-19923.000	21572.000	412.000
-44397.000	6289.000	416.000
-5744.000	-36059.000	420.000
74518.000	-101801.000	424.000
104788.000	-209302.000	428.000
136255.000	-54070.000	432.000
167198.000	63648.000	436.000
148803.000	-1735.000	440.000
178503.000	-49414.000	444.000
44.000	-59.000	448.000
3.000	123.000	452.000
-252.000	-399.000	456.000
1374.000	1737.000	460.000
-1292.000	6337.000	464.000
15669.000	8610.000	468.000
2148.000	-9446.000	472.000
-18584.000	-17803.000	476.000
19900.000	-22286.000	480.000
116877.000	-93579.000	484.000
59076.000	16852.000	488.000
-77556.000	-105789.000	492.000
105851.000	-264863.000	496.000
332137.000	-87238.000	500.000
280612.000	193813.000	504.000
96089.000	198521.000	508.000
-18.000	43.000	512.000
99.000	-202.000	516.000
-254.000	1197.000	520.000
